278.140,-7.280416,112.797227,3.48,35.25,-9.07,123.89,-158.55,294.75,-12.04,1949.63,331.40,11.37,10.33,2
278.150,-7.280706,112.796527,1.57,-38.56,22.46,-89.55,-79.98,297.00,-24.56,2743.87,4258.26,11.40,10.07,1
278.160,-7.280197,112.796848,0.36,-17.78,17.35,145.11,-93.00,299.25,24.20,3965.33,2089.33,10.20,11.96,4
278.170,-7.280527,112.797234,0.39,36.61,-25.36,85.20,-45.07,301.50,26.37,2464.17,3603.64,12.57,11.24,2
278.180,-7.280644,112.796742,2.84,-9.27,35.69,38.25,-93.11,303.75,32.17,979.92,228.73,11.98,10.55,4
278.190,-7.280098,112.796910,3.14,-9.50,-25.20,-123.93,-134.73,306.00,23.65,183.31,3553.98,10.09,12.19,4
278.200,-7.279597,112.797467,1.31,0.50,-2.73,-17.53,-44.91,308.25,31.91,5901.96,5847.30,12.11,11.13,4
278.210,-7.279606,112.796927,3.02,38.32,34.81,74.82,-52.19,310.50,-15.99,2628.64,3966.28,12.02,11.09,3
278.220,-7.279717,112.797537,1.03,-28.14,12.74,112.30,137.50,312.75,-33.92,1795.99,5486.78,10.00,11.20,0
278.230,-7.279719,112.797232,0.66,-34.70,-39.20,-28.68,76.32,315.00,31.88,4545.63,2227.41,11.61,10.51,4
278.240,-7.280221,112.797245,1.04,-7.01,-2.29,-126.70,-83.14,317.25,28.97,3242.39,3855.30,11.89,10.07,4
278.250,-7.279220,112.797126,3.29,-20.28,32.00,25.33,-156.65,319.50,-21.85,2926.50,1266.01,10.92,11.91,3
278.260,-7.280034,112.797779,2.59,-17.48,-20.33,-14.31,136.36,321.75,-23.15,916.84,1735.59,10.29,10.26,0
278.270,-7.279733,112.797478,1.46,-4.05,8.05,-16.67,-71.09,324.00,-20.06,271.15,676.55,11.33,10.94,3
278.280,-7.279057,112.797352,1.76,39.40,18.26,104.31,-6.43,326.25,-32.29,3183.58,5003.30,10.01,10.25,0
278.290,-7.279491,112.797197,0.25,-5.67,21.33,-115.64,44.19,328.50,24.47,2462.98,108.10,11.18,11.47,1
278.300,-7.278922,112.798018,2.90,32.82,-3.57,-96.42,-73.22,330.75,18.21,1879.64,2164.41,11.20,10.34,1
278.310,-7.279698,112.798062,0.28,-32.03,25.55,-161.57,177.36,333.00,33.86,5873.25,936.27,11.80,10.76,4
278.320,-7.279453,112.797367,0.58,26.90,30.50,87.45,33.59,335.25,-12.88,5460.48,3936.33,12.43,10.42,2
278.330,-7.278899,112.797911,1.29,-3.39,3.85,-156.40,-86.48,337.50,6.70,308.53,1433.55,12.33,10.68,4
278.340,-7.279473,112.798497,0.17,-9.21,7.73,-148.77,71.16,339.75,-29.40,2302.14,1757.52,11.88,11.05,2
278.350,-7.279357,112.798060,1.84,-36.18,30.40,-67.52,-21.36,342.00,-23.88,2868.90,5474.82,10.84,11.04,3
278.360,-7.279225,112.797798,3.45,8.34,31.42,115.50,-164.44,344.25,13.97,3234.53,5172.31,12.35,12.20,3
278.370,-7.279453,112.798232,0.06,-19.98,27.73,145.94,33.15,346.50,-24.51,4209.74,3304.45,11.05,10.95,0
278.380,-7.278707,112.798031,1.77,5.17,36.14,-141.64,-120.00,348.75,28.25,4275.48,2041.98,11.16,10.93,4
278.390,-7.278841,112.798386,0.22,32.48,20.00,-130.37,-14.15,351.00,-25.00,1581.79,101.77,11.88,12.12,3
278.400,-7.278448,112.798531,0.28,10.08,29.93,-39.02,-157.31,353.25,-12.78,3408.88,3195.32,11.21,10.38,3
278.410,-7.278934,112.798246,3.43,30.06,-3.63,-169.24,-42.57,355.50,-7.57,909.31,4181.17,11.53,11.21,1
278.420,-7.278931,112.798447,1.25,-34.38,-10.93,10.43,177.48,357.75,7.31,285.53,954.62,12.40,10.50,0
278.430,-7.280636,112.798896,0.15,35.98,-24.27,-55.46,-66.08,0.00,4.45,1860.15,4558.89,10.48,11.06,1
278.440,-7.280882,112.798904,0.54,12.40,36.08,75.34,-20.50,2.25,4.10,3572.30,2300.77,10.58,10.91,4
278.450,-7.280780,112.798844,1.83,37.70,10.80,7.97,-164.13,4.50,-5.32,1260.83,5605.57,11.08,10.56,4
278.460,-7.280921,112.799289,2.42,12.22,29.58,92.47,-84.96,6.75,13.11,4626.62,719.89,11.09,12.12,4
278.470,-7.280543,112.799190,2.04,-26.98,36.02,-132.59,134.55,9.00,-23.73,4558.18,2773.27,10.26,10.99,3
278.480,-7.280036,112.799507,2.08,-20.63,-34.73,132.98,42.98,11.25,15.22,816.46,516.69,11.39,11.89,0
278.490,-7.280188,112.799473,1.81,-15.01,16.88,161.27,111.94,13.50,10.89,1809.28,4094.19,12.42,10.08,0
278.500,-7.280387,112.799636,2.29,-19.75,-21.87,-78.98,-134.44,15.75,-31.54,326.31,2465.15,10.93,12.15,3
278.510,-7.280673,112.799580,3.21,-22.89,-36.20,-43.18,-143.26,18.00,34.42,496.66,5721.15,10.77,10.34,3
278.520,-7.280444,112.799616,3.04,25.09,4.52,170.54,-124.60,20.25,1.19,2580.31,4068.58,11.59,10.37,3
278.530,-7.280895,112.799357,1.67,39.60,11.45,-15.36,23.50,22.50,26.76,21.89,4921.36,11.57,10.31,1
278.540,-7.280739,112.799840,1.51,31.17,-34.70,-62.23,132.04,24.75,-11.81,3066.80,5938.93,11.35,10.30,2
278.550,-7.280233,112.798938,0.50,3.86,-35.72,166.61,-86.31,27.00,-11.35,4336.52,2627.29,10.24,12.48,2
278.560,-7.280714,112.799423,2.86,36.54,-20.21,-70.98,29.48,29.25,25.41,703.47,488.28,12.08,12.38,2
278.570,-7.280679,112.799011,1.28,21.53,31.91,-69.83,124.00,31.50,20.39,1133.25,3915.64,12.16,11.75,2
278.580,-7.280927,112.799980,2.17,16.32,-3.10,65.23,-48.51,33.75,-10.69,3547.91,4861.00,11.88,10.90,1
278.590,-7.280768,112.799942,0.41,15.50,26.55,16.80,87.34,36.00,-24.39,3570.23,2268.91,11.67,10.20,4
278.600,-7.280280,112.800065,1.58,-25.96,19.23,43.87,-34.40,38.25,26.39,816.33,1374.25,11.78,11.79,2
278.610,-7.280926,112.799899,0.95,-34.84,-11.26,11.80,-24.29,40.50,-27.59,3293.01,635.60,10.76,10.58,1
278.620,-7.280407,112.799614,3.15,25.62,23.05,149.46,-165.50,42.75,9.64,1812.58,4631.48,10.89,10.53,2
278.630,-7.280493,112.799270,1.24,-7.97,-14.57,80.99,-54.40,45.00,-23.60,3482.63,2637.20,11.61,10.77,0
278.640,-7.281142,112.799715,1.24,25.43,-10.62,-14.51,35.63,47.25,5.41,2159.79,2039.77,11.08,11.74,2
278.650,-7.281049,112.799967,2.72,-20.35,-10.52,42.56,53.10,49.50,31.17,3058.39,5089.14,11.00,10.72,2
278.660,-7.280712,112.799504,0.44,-17.48,26.13,-40.86,-15.88,51.75,-4.38,1618.26,809.80,12.42,10.22,0
278.670,-7.280875,112.799684,2.01,8.44,-6.05,-144.34,136.55,54.00,-29.26,5438.06,2643.18,11.01,10.72,2
278.680,-7.280505,112.800380,1.91,24.74,27.45,154.04,119.95,56.25,34.21,924.15,5086.63,12.16,11.71,4
278.690,-7.280945,112.799563,2.00,30.77,28.90,96.39,-88.24,58.50,-18.36,3332.87,5372.36,12.20,10.11,2
278.700,-7.280725,112.799655,0.72,14.29,-4.02,-147.92,-156.15,60.75,18.24,2864.11,2924.39,11.10,11.65,2
278.710,-7.280662,112.800007,2.10,18.83,37.11,-46.71,33.05,63.00,-24.19,3820.02,3235.90,10.99,11.83,4
278.720,-7.281011,112.800240,1.94,1.34,4.55,131.24,-83.44,65.25,-26.31,1214.58,1819.52,11.98,10.49,0
278.730,-7.280709,112.799870,3.39,-33.87,4.87,-84.41,78.36,67.50,-14.56,873.89,4838.18,10.48,12.42,4
278.740,-7.281396,112.800500,2.07,-6.86,-31.24,30.16,48.59,69.75,-29.60,1715.09,2129.10,10.79,10.30,4
278.750,-7.281097,112.800016,0.36,-23.74,3.87,-33.58,-52.15,72.00,31.69,2373.52,4871.44,10.66,11.64,2
278.760,-7.280936,112.800445,3.02,21.59,-38.11,-57.16,-111.51,74.25,21.74,1675.64,1741.98,10.95,10.43,1
278.770,-7.281134,112.800558,1.14,-36.41,24.05,-15.15,-143.30,76.50,28.70,583.85,3945.48,10.69,11.61,4
278.780,-7.281061,112.800706,0.61,8.90,12.04,-161.26,135.71,78.75,-31.89,84.76,5072.74,12.53,11.73,4
278.790,-7.280902,112.800619,2.25,20.97,4.87,57.01,93.79,81.00,28.11,524.38,1851.32,10.10,11.96,3
278.800,-7.280993,112.800303,3.03,-38.07,-12.73,136.55,163.36,83.25,32.76,1537.69,2001.64,10.23,12.59,3
278.810,-7.281053,112.800194,1.18,17.33,31.05,51.20,-141.72,85.50,-28.52,3379.33,212.52,11.69,11.00,2
278.820,-7.281867,112.800327,2.69,-0.40,10.40,37.81,97.86,87.75,-18.63,5585.97,2324.58,12.04,12.46,2
278.830,-7.281668,112.799873,2.71,19.38,28.98,-44.84,-68.78,90.00,-1.70,5700.42,120.05,12.50,11.93,3
278.840,-7.281608,112.800580,3.02,4.83,2.89,29.36,-21.84,92.25,15.95,4062.05,1700.78,11.40,10.53,2
278.850,-7.281532,112.800604,0.02,-38.41,22.43,72.46,73.79,94.50,-3.37,974.31,3456.05,11.44,10.88,3
278.860,-7.281664,112.800803,3.45,28.69,-35.71,-146.20,68.61,96.75,-15.72,570.25,4014.74,10.17,11.16,4
278.870,-7.281673,112.800549,2.71,-26.56,-21.38,60.06,171.98,99.00,-14.04,63.42,4433.27,11.97,12.42,4
278.880,-7.281955,112.800024,0.36,14.99,8.97,2.98,31.02,101.25,-16.44,3853.36,1285.25,11.31,10.18,2
278.890,-7.281579,112.799963,0.92,-30.92,37.61,-15.91,4.63,103.50,24.87,3708.12,3428.22,12.58,12.24,0
278.900,-7.281726,112.800741,2.71,6.04,-28.86,-118.86,-126.29,105.75,-26.78,3422.67,5735.95,10.60,11.78,2
278.910,-7.282177,112.800115,0.82,-6.28,24.60,-62.93,-34.07,108.00,-19.19,4283.99,4412.25,11.78,10.26,1
278.920,-7.282021,112.799965,1.06,-0.34,24.70,18.95,-158.23,110.25,-28.00,4315.75,597.54,11.08,11.58,3
278.930,-7.282113,112.800457,2.58,18.29,16.91,-74.13,50.27,112.50,-32.88,3695.74,5274.78,11.72,12.26,1
278.940,-7.281657,112.800061,1.41,-25.71,-30.02,147.31,-168.15,114.75,-24.43,5975.30,4534.36,11.96,11.16,0
278.950,-7.282126,112.800261,2.45,19.11,-39.08,-81.37,-104.27,117.00,32.81,2603.51,1763.54,10.97,11.52,3
278.960,-7.282235,112.800238,1.41,6.08,35.83,-134.11,-161.24,119.25,31.63,5459.63,5047.18,10.51,11.97,1
278.970,-7.281844,112.800310,1.28,33.39,-26.88,82.99,-49.38,121.50,0.30,31.60,2265.79,11.81,10.59,2
278.980,-7.282358,112.800290,0.92,16.37,35.77,-10.21,166.03,123.75,11.73,1742.04,4905.65,10.31,11.92,1
278.990,-7.282260,112.800412,2.22,38.14,7.05,-122.98,-150.17,126.00,28.47,5247.32,4925.34,12.42,11.02,4
279.000,-7.282491,112.799875,0.19,14.81,27.23,63.14,39.28,128.25,-25.82,88.05,3327.85,12.44,12.29,3
279.010,-7.282411,112.799711,0.28,-15.47,-0.28,-152.13,63.58,130.50,29.71,349.12,4423.46,10.80,12.04,2
279.020,-7.282279,112.800162,1.29,39.49,23.88,52.62,34.19,132.75,28.08,5291.39,4602.66,12.44,12.23,0
279.030,-7.282187,112.800261,3.26,-17.11,38.55,-169.18,-148.13,135.00,-27.18,2037.33,340.81,12.57,11.98,3
279.040,-7.283055,112.800469,2.35,5.75,-30.93,134.11,-89.65,137.25,15.91,1257.79,4779.06,10.08,10.76,1
279.050,-7.283208,112.799588,0.11,-21.51,-7.31,3.28,10.57,139.50,29.07,1402.02,389.65,10.69,12.10,1
279.060,-7.282752,112.800190,0.26,-16.74,13.48,15.36,-73.69,141.75,-4.71,3840.38,5340.39,10.30,11.15,2
279.070,-7.283003,112.799386,1.43,22.11,-3.25,177.12,-139.06,144.00,-0.10,4067.27,1836.10,12.58,11.48,0
279.080,-7.283139,112.799473,1.14,-24.56,17.92,-124.34,32.79,146.25,-21.69,236.05,3046.18,10.14,10.08,1
279.090,-7.283136,112.799958,1.52,13.01,19.73,-19.93,-81.23,148.50,32.36,341.53,2313.83,12.00,11.94,3
279.100,-7.283141,112.799927,0.42,32.99,-25.04,-88.29,-169.97,150.75,-0.05,5161.74,536.04,10.07,11.89,1
279.110,-7.282941,112.799914,2.69,10.98,10.21,142.76,-43.19,153.00,3.05,861.09,2497.20,11.62,10.64,1
279.120,-7.282746,112.799506,2.16,37.70,-29.23,-50.41,-145.14,155.25,-11.40,2832.90,2660.32,11.52,11.22,4
279.130,-7.283449,112.799479,2.99,16.72,-34.63,29.24,174.68,157.50,1.87,430.30,1597.99,11.90,12.39,3
279.140,-7.283068,112.799414,1.01,-5.41,-31.68,139.57,-50.55,159.75,19.56,1679.46,985.07,11.49,10.43,4
279.150,-7.283134,112.798959,1.61,24.96,26.16,2.84,-172.75,162.00,-27.57,3225.47,5335.40,10.30,11.89,0
279.160,-7.282843,112.799631,1.20,-2.05,16.16,172.48,83.75,164.25,11.75,3967.46,203.97,10.63,11.31,2
279.170,-7.283318,112.799731,0.76,16.36,-39.87,46.07,6.88,166.50,24.27,5509.94,409.62,12.45,12.28,4
279.180,-7.283667,112.799694,2.02,15.65,-13.92,51.15,2.40,168.75,-34.55,1596.33,1257.08,10.51,11.96,4
279.190,-7.283544,112.798693,3.32,4.26,-13.82,150.22,-89.71,171.00,23.90,327.26,5690.97,12.42,12.07,0
279.200,-7.283739,112.798821,2.06,-22.10,1.87,-156.43,0.54,173.25,-29.67,3959.25,1787.45,12.00,12.28,0
279.210,-7.282798,112.798558,1.78,12.76,-14.86,32.07,54.32,175.50,-0.41,1624.29,4669.53,10.59,11.22,1
279.220,-7.283628,112.798550,1.17,-39.23,-20.58,-109.99,-78.76,177.75,4.73,5170.83,2601.73,11.40,11.79,2
279.230,-7.283347,112.798496,3.48,-32.32,31.95,-164.28,97.09,180.00,10.33,3675.99,2418.72,11.15,11.45,4
279.240,-7.283001,112.798995,3.03,-5.11,13.88,157.20,-13.01,182.25,13.21,2988.23,2445.93,10.58,11.85,4
279.250,-7.283260,112.799129,1.38,-5.71,25.38,0.18,-13.24,184.50,-20.38,3787.95,5749.39,11.87,11.92,2
279.260,-7.283210,112.799061,2.20,3.81,-0.24,97.46,126.22,186.75,1.54,3754.62,5337.21,12.41,10.26,0
279.270,-7.283412,112.798531,0.38,-22.78,27.89,20.14,-86.26,189.00,9.50,3994.20,2544.93,12.20,10.76,1
279.280,-7.283010,112.798828,0.92,-32.85,-8.44,-17.12,65.76,191.25,-0.70,4939.87,5749.86,12.38,12.18,0
279.290,-7.283044,112.798595,2.89,-24.86,-2.39,101.26,40.69,193.50,-33.53,4274.10,3405.70,11.54,12.49,0
279.300,-7.282970,112.798049,3.00,-4.11,24.64,18.24,-161.99,195.75,-4.22,3193.36,3873.99,11.56,10.33,1
279.310,-7.283068,112.798598,1.21,-33.74,34.41,-19.23,125.61,198.00,-26.44,4754.33,52.34,12.41,12.50,3
279.320,-7.282859,112.798098,3.24,-6.18,29.78,-34.40,-136.67,200.25,-6.36,4939.49,1679.44,11.08,11.68,0
279.330,-7.283245,112.798640,1.31,-7.12,-22.63,-70.63,-103.65,202.50,1.21,1166.58,5034.07,11.43,11.44,0
279.340,-7.283636,112.798002,1.02,3.29,11.81,-7.23,-111.75,204.75,4.91,426.60,1435.31,11.32,11.26,2
279.350,-7.283530,112.798376,0.95,22.06,22.84,-164.11,-89.93,207.00,22.25,662.99,419.43,10.10,11.46,0
279.360,-7.283540,112.797788,1.28,-23.76,8.67,116.52,-97.20,209.25,-24.54,3755.94,2503.91,11.95,11.35,0
279.370,-7.283638,112.798260,1.19,5.77,17.98,144.38,167.11,211.50,23.72,4561.08,2924.59,11.30,11.01,4
279.380,-7.282689,112.797458,1.75,0.64,-18.63,131.06,-48.70,213.75,-24.26,2899.14,3818.86,11.79,10.14,2
279.390,-7.283062,112.798087,1.83,-17.22,33.39,8.74,161.04,216.00,32.96,2786.53,3699.71,11.77,11.98,1
279.400,-7.282585,112.797269,0.01,-25.10,7.10,-8.49,162.41,218.25,-8.56,4500.68,347.13,10.04,10.22,0
279.410,-7.282542,112.798106,2.09,7.98,19.40,-81.51,72.01,220.50,7.66,3429.24,3010.57,11.38,11.51,0
279.420,-7.282996,112.797097,1.02,9.35,17.65,-78.84,128.27,222.75,-25.81,4935.54,3920.76,10.77,12.58,4
279.430,-7.282532,112.797193,0.82,-18.25,39.48,-78.16,-168.95,225.00,31.70,2390.39,2976.70,10.75,11.62,0
279.440,-7.282409,112.797176,0.56,0.61,22.56,140.35,32.28,227.25,-17.55,648.89,354.32,11.57,11.11,2
279.450,-7.282868,112.797693,0.11,-13.64,21.14,-148.21,91.53,229.50,-20.96,1615.85,5570.02,12.38,11.37,4
279.460,-7.282514,112.797422,2.50,-4.82,-32.80,-66.86,-117.03,231.75,6.24,1803.30,4174.70,11.22,11.17,3
279.470,-7.282215,112.796896,2.09,33.50,-6.90,-130.28,38.00,234.00,30.91,1497.46,1017.63,10.33,11.52,4
279.480,-7.282707,112.797430,0.00,11.06,-6.06,109.94,177.01,236.25,-14.47,749.10,1897.27,11.22,11.53,4
279.490,-7.282494,112.796967,1.47,3.74,22.98,156.17,176.88,238.50,28.94,165.54,1642.44,10.67,10.41,4
279.500,-7.282130,112.797368,1.76,5.04,-25.03,77.92,179.23,240.75,-12.37,3718.77,1315.91,10.74,11.62,3
279.510,-7.282823,112.797218,1.08,-13.47,-38.28,-78.65,-46.05,243.00,19.74,1763.83,4242.42,10.73,10.54,3
279.520,-7.282449,112.796521,1.50,20.09,9.35,-159.77,64.23,245.25,7.42,2805.33,2724.53,10.72,11.13,0
279.530,-7.282607,112.796798,3.21,-19.21,15.46,-104.86,-114.22,247.50,-7.85,68.81,5430.23,12.25,10.39,3
279.540,-7.281899,112.796829,3.24,-8.47,-21.12,-50.94,-96.35,249.75,29.69,1493.67,521.58,10.14,11.49,4
279.550,-7.282271,112.796660,3.07,-20.87,19.67,-128.74,45.78,252.00,3.43,3503.03,1155.70,11.65,10.43,1
279.560,-7.282142,112.797318,0.60,34.31,-26.91,83.84,25.05,254.25,-30.85,727.12,5470.38,11.10,10.93,0
279.570,-7.282325,112.797170,3.16,7.02,-20.48,-86.27,-162.28,256.50,-17.78,3011.14,2806.80,10.88,10.97,3
279.580,-7.282396,112.796802,0.37,13.69,16.11,3.43,45.41,258.75,-20.62,3369.06,5828.74,11.39,10.48,1
279.590,-7.281878,112.797048,1.45,-32.77,-4.38,166.69,-76.92,261.00,18.42,3438.85,2413.71,12.01,10.11,3
279.600,-7.281551,112.796389,0.17,-2.75,-37.44,119.24,117.26,263.25,-16.19,4649.86,3875.30,11.54,10.04,4
279.610,-7.281195,112.796440,1.84,0.17,39.45,-176.65,73.14,265.50,22.76,2607.26,584.28,10.65,12.22,1
279.620,-7.281833,112.796671,1.13,-0.66,-33.43,-27.88,66.66,267.75,16.67,3057.93,2107.48,10.25,10.82,1
279.630,-7.281885,112.796231,0.47,32.46,-22.23,-109.11,102.23,270.00,-28.66,1521.71,5462.28,10.97,10.54,0
279.640,-7.281826,112.796611,3.39,-3.64,-32.94,-145.59,-9.78,272.25,-23.88,5724.34,143.44,12.19,12.45,1
279.650,-7.281067,112.796435,1.54,-37.23,34.55,-47.48,-55.12,274.50,15.94,3323.22,2620.72,11.79,10.52,1
279.660,-7.281688,112.796589,0.03,-15.38,-1.57,93.03,105.77,276.75,1.83,1621.17,5475.86,10.20,11.21,4
279.670,-7.281303,112.796280,3.43,-31.02,31.90,38.26,11.55,279.00,13.34,2029.41,498.11,12.22,11.27,4
279.680,-7.280996,112.796761,2.25,-23.39,-15.88,61.73,-168.92,281.25,1.03,1589.40,3865.51,10.04,12.23,4
279.690,-7.281200,112.796639,0.87,-20.01,-34.39,53.71,139.69,283.50,16.02,934.48,1044.87,12.33,10.74,3
279.700,-7.280754,112.797192,0.45,11.83,2.26,-130.86,-160.84,285.75,9.33,1845.98,4706.52,11.05,10.23,4
279.710,-7.280596,112.797196,1.58,-22.96,4.90,149.54,150.07,288.00,-6.28,501.51,3936.16,10.38,12.35,2
279.720,-7.280386,112.796537,2.62,-26.11,-6.35,-172.87,77.23,290.25,11.32,4889.43,5976.48,10.04,10.16,0
279.730,-7.280802,112.796923,0.36,-26.61,-19.73,84.60,-163.47,292.50,-20.34,2893.68,1890.15,11.33,11.17,2
279.740,-7.280060,112.797214,1.47,36.77,-12.90,-158.79,-132.41,294.75,-6.79,3076.91,214.01,11.16,10.19,0
279.750,-7.280560,112.796736,1.74,23.86,-39.11,46.56,-60.96,297.00,6.18,1732.09,4681.12,10.84,10.83,2
279.760,-7.280542,112.797284,3.10,37.86,-33.23,97.44,166.94,299.25,-17.81,5504.70,3875.99,10.58,11.09,3
279.770,-7.280493,112.797328,1.88,-32.74,38.89,-11.63,-137.77,301.50,-21.28,989.49,5338.78,12.42,10.11,4
279.780,-7.280216,112.796692,0.11,-11.07,38.70,-18.96,157.11,303.75,33.82,3054.39,4540.40,10.27,12.47,0
279.790,-7.280574,112.797150,1.11,32.12,-36.41,28.55,37.94,306.00,14.76,5796.55,460.54,11.11,11.28,0
279.800,-7.280234,112.797156,2.68,-1.15,27.89,-103.69,5.51,308.25,0.80,5876.42,3886.44,12.51,10.23,3
279.810,-7.280000,112.796893,0.00,-25.22,17.91,-78.27,33.74,310.50,-31.72,4473.98,578.25,11.62,10.86,4
279.820,-7.279908,112.796962,0.09,-32.01,-14.50,165.80,10.52,312.75,33.75,3629.52,3500.66,10.29,12.22,4
279.830,-7.280054,112.797143,2.57,-25.34,33.74,110.71,149.42,315.00,20.75,4589.79,301.20,10.00,10.59,4
279.840,-7.280206,112.797005,1.03,25.02,31.95,-69.40,27.47,317.25,-24.99,3027.75,2177.10,10.72,12.44,4
279.850,-7.279684,112.797018,3.06,-37.93,-3.76,162.55,-64.96,319.50,33.06,5251.68,29.63,11.44,10.73,0
279.860,-7.279969,112.797422,2.05,17.46,30.72,59.68,-104.69,321.75,-1.06,4729.30,2101.20,12.37,11.93,3
279.870,-7.279428,112.797883,3.33,23.91,-21.80,-20.57,-140.11,324.00,-15.23,2547.43,1415.10,11.26,12.55,2
279.880,-7.279464,112.797919,3.29,-25.86,23.38,41.58,-149.86,326.25,-15.35,5502.66,4237.72,11.11,10.62,2
279.890,-7.279532,112.797847,0.15,20.24,-5.27,27.68,-75.36,328.50,11.95,475.18,5202.81,10.48,10.21,3
279.900,-7.279809,112.797357,0.54,-14.12,-16.06,-161.26,-62.62,330.75,12.63,5209.23,5561.96,10.06,11.93,3
279.910,-7.279398,112.797727,2.10,-26.42,2.06,-138.73,-18.05,333.00,-19.41,719.17,4754.47,11.99,10.61,3
279.920,-7.279388,112.797570,0.88,27.71,17.59,21.72,13.24,335.25,-31.47,4551.35,5765.85,10.19,11.58,2
279.930,-7.278704,112.798357,2.78,-8.20,-12.15,17.35,136.42,337.50,-15.67,1027.54,5163.09,12.00,10.25,3
279.940,-7.279062,112.798526,0.77,-29.79,16.30,-90.10,-12.16,339.75,16.55,4737.50,2809.39,10.97,12.54,3
279.950,-7.278643,112.798315,2.97,-33.95,-22.86,-48.22,-146.93,342.00,-25.82,757.97,4854.13,10.50,10.86,0
279.960,-7.278960,112.798394,0.41,27.78,12.77,-11.62,-161.84,344.25,4.34,4055.28,3292.66,10.12,10.65,1
279.970,-7.279323,112.797970,2.29,-0.12,-11.86,-60.50,-176.58,346.50,10.67,1852.08,673.73,12.38,12.48,2
279.980,-7.279448,112.798378,1.55,-9.02,-21.04,-93.99,-150.97,348.75,6.53,4167.11,4932.53,11.58,10.04,1
279.990,-7.279177,112.798680,0.62,33.07,31.95,6.55,-41.76,351.00,18.15,1092.62,2759.20,11.27,12.34,1
280.000,-7.278640,112.798992,1.06,36.42,-18.37,92.04,-58.51,353.25,-22.98,2017.46,2518.47,11.76,12.05,3
280.010,-7.278853,112.798248,3.26,-12.15,9.83,9.93,-152.15,355.50,29.18,5498.23,1908.20,10.75,12.29,0
280.020,-7.279075,112.799250,3.09,24.98,-5.01,-87.86,-163.52,357.75,30.36,4684.75,3516.88,11.89,10.22,2
280.030,-7.280218,112.799022,2.77,-15.62,-11.41,96.05,-22.74,0.00,-0.93,3292.30,261.66,12.16,10.17,3
280.040,-7.280460,112.798816,3.30,13.92,-35.65,-81.61,101.76,2.25,18.24,3675.09,3704.21,11.35,11.66,0
280.050,-7.280519,112.799082,1.25,-30.24,28.59,86.59,140.15,4.50,-10.85,2921.47,1068.65,10.46,10.21,0
280.060,-7.280715,112.799155,0.10,7.57,-30.23,50.90,-115.37,6.75,30.34,4977.83,1326.21,10.00,11.96,0
280.070,-7.280752,112.799344,0.06,32.82,-14.87,-128.76,60.12,9.00,15.36,184.33,3425.76,10.15,11.80,2
280.080,-7.280000,112.799120,0.06,-4.78,-0.45,141.87,-123.84,11.25,19.15,3020.02,5214.88,10.64,10.74,2
280.090,-7.280204,112.799487,0.00,-31.19,32.68,-120.10,-67.19,13.50,26.76,4372.84,498.01,10.12,10.89,2
280.100,-7.280575,112.798777,1.58,0.56,5.22,49.35,109.99,15.75,-21.80,4362.77,5052.56,10.78,10.65,2
280.110,-7.280946,112.799255,0.87,-29.58,-25.20,45.51,68.81,18.00,-18.63,273.06,3524.20,11.59,11.96,3
280.120,-7.280822,112.799719,3.14,-5.92,37.17,-148.27,89.02,20.25,21.47,5757.53,4934.01,11.45,12.34,2
280.130,-7.280157,112.799414,2.70,24.03,20.80,159.25,26.53,22.50,-5.01,2783.56,356.96,11.80,10.25,2
280.140,-7.280228,112.799853,0.06,-38.98,24.57,-135.85,128.68,24.75,-28.59,2562.49,1923.23,10.84,11.51,4
280.150,-7.280296,112.799712,0.92,35.57,2.74,-55.26,109.54,27.00,34.59,1631.13,2753.18,11.00,10.35,1
280.160,-7.280109,112.799350,1.68,-2.34,-39.36,-120.30,-179.40,29.25,-16.41,1266.69,1630.99,12.49,11.79,4
280.170,-7.280325,112.799929,2.35,-13.35,-36.93,-153.86,-65.59,31.50,-4.65,661.64,2702.37,10.31,12.24,0
280.180,-7.280616,112.799265,2.41,35.02,-17.40,3.64,72.32,33.75,-27.79,3634.65,3946.19,10.70,12.37,1
280.190,-7.280817,112.799187,2.29,3.72,21.36,-125.72,-42.06,36.00,23.90,5528.63,2131.55,10.61,12.00,0
280.200,-7.280202,112.799255,0.47,0.38,16.52,62.69,-20.69,38.25,24.53,3564.87,1464.47,10.40,10.95,2
280.210,-7.280763,112.799962,3.30,-20.76,13.44,51.47,159.31,40.50,25.01,2286.22,726.61,12.56,11.76,0
280.220,-7.280631,112.799230,0.10,-35.20,-35.30,178.43,-168.06,42.75,5.71,4726.17,3642.73,11.54,11.41,4
280.230,-7.280754,112.799862,2.31,31.44,17.76,134.25,37.96,45.00,-25.78,3879.46,1144.11,12.04,10.42,3
280.240,-7.280368,112.799975,1.62,-24.72,11.69,-108.32,-46.50,47.25,11.60,3552.61,3910.77,11.62,10.45,0
280.250,-7.281031,112.800111,1.96,-9.26,-5.71,9.40,-45.20,49.50,10.18,1405.85,4643.28,10.42,10.60,4
280.260,-7.280698,112.799739,2.00,-9.14,32.65,-74.15,-84.61,51.75,24.35,4012.42,5635.72,11.34,11.60,1
280.270,-7.280661,112.800152,1.71,-12.16,10.48,-19.99,138.21,54.00,21.75,5652.16,1.48,10.47,11.80,1
280.280,-7.280947,112.799992,0.54,27.86,35.84,48.14,59.99,56.25,-15.19,1337.87,5013.28,11.85,11.32,1
