5799.200,-7.282941,112.799595,0.02,17.49,-1.78,-66.28,-69.15,162.00,-4.47,5618.36,929.97,12.33,10.80,3
5799.300,-7.282951,112.799353,1.67,-28.56,-30.87,-23.62,41.99,164.25,20.33,2738.27,4178.36,12.18,10.76,0
5799.400,-7.283670,112.798927,1.06,6.85,34.93,-111.40,96.07,166.50,5.44,4172.00,65.72,10.19,11.12,1
5799.500,-7.283122,112.799481,1.94,-1.97,-8.19,-120.69,134.04,168.75,-3.36,5807.07,1496.56,10.30,12.14,3
5799.600,-7.283286,112.799190,3.33,-24.19,-38.16,3.04,-144.54,171.00,9.29,4598.36,2913.09,12.16,10.68,0
5799.700,-7.283074,112.798996,2.48,7.08,17.73,-41.19,-137.28,173.25,-15.06,2414.66,2099.82,10.47,12.46,3
5799.800,-7.283107,112.798792,1.15,-10.05,-5.13,33.24,62.96,175.50,23.86,5203.66,1685.37,10.54,10.10,0
5799.900,-7.283010,112.798688,3.07,-21.65,-23.63,-111.51,-101.53,177.75,31.76,2344.11,2572.25,11.32,10.96,1
5800.000,-7.283410,112.799390,2.03,-24.79,22.03,50.80,-170.07,180.00,-20.42,4208.47,3072.38,10.08,11.35,0
5800.100,-7.283717,112.799042,3.21,20.42,-37.03,-174.81,51.44,182.25,28.96,4960.71,5855.91,12.02,12.28,3
5800.200,-7.283494,112.798974,1.65,-3.17,-15.16,145.06,-22.47,184.50,8.23,5801.05,1907.48,11.61,11.61,1
5800.300,-7.283021,112.799067,3.31,33.13,-32.22,-1.28,167.35,186.75,-21.93,4374.67,904.36,12.41,10.19,3
5800.400,-7.283313,112.798874,1.66,39.52,-24.76,-12.42,-57.46,189.00,-17.37,3384.74,1998.75,11.25,11.14,2
5800.500,-7.283274,112.798942,3.30,5.57,1.24,-151.63,-134.11,191.25,-30.37,3123.39,2016.82,10.79,10.65,4
5800.600,-7.283402,112.798434,2.65,-31.89,-2.32,-104.29,-127.91,193.50,25.22,247.32,5468.37,10.94,10.13,3
5800.700,-7.283469,112.798889,0.10,-30.79,2.55,-115.45,145.23,195.75,26.00,2411.17,1287.16,11.80,11.69,3
5800.800,-7.283656,112.798133,0.48,13.98,-29.47,-170.19,147.67,198.00,13.36,442.02,3708.59,10.64,10.20,2
5800.900,-7.283653,112.797976,1.81,-16.23,10.82,66.45,-86.49,200.25,-27.88,4115.18,266.17,11.24,12.29,2
5801.000,-7.283194,112.798090,2.00,0.92,6.20,-103.19,-71.76,202.50,-23.77,4835.54,5856.02,11.87,11.76,2
5801.100,-7.282902,112.798472,1.22,-31.59,-29.81,-44.15,-71.02,204.75,11.60,3405.32,5110.64,11.94,11.95,2
5801.200,-7.283339,112.797847,3.24,-39.00,1.74,137.97,22.65,207.00,-1.90,4918.22,2014.51,11.09,10.22,2
5801.300,-7.282908,112.797864,0.89,-15.74,-18.34,140.15,-142.03,209.25,29.25,3857.50,5126.20,11.78,10.77,4
5801.400,-7.282907,112.798256,0.73,-15.38,-39.08,-45.80,34.17,211.50,19.56,64.42,2841.34,11.79,11.60,1
5801.500,-7.282941,112.797513,2.87,29.65,6.01,75.90,168.06,213.75,-28.95,3725.73,469.34,10.29,10.27,4
5801.600,-7.282650,112.798055,2.87,15.22,11.70,-101.26,72.77,216.00,31.84,1284.18,690.46,12.38,10.34,4
5801.700,-7.283468,112.797779,1.04,-5.67,32.13,-31.41,-171.75,218.25,-8.96,3110.54,4578.91,12.29,12.53,3
5801.800,-7.283479,112.797776,2.53,17.69,-27.93,-21.75,33.04,220.50,19.54,4588.06,1661.25,11.92,11.66,0
5801.900,-7.283055,112.797154,0.26,27.27,-21.76,43.15,-152.88,222.75,-22.91,5232.57,483.15,10.30,11.69,4
5802.000,-7.282702,112.797178,0.14,27.55,16.87,-95.43,137.20,225.00,-14.78,3319.42,299.96,10.03,10.44,1
5802.100,-7.283005,112.797618,0.12,17.87,-28.07,-129.53,72.95,227.25,-20.84,896.75,1183.49,11.05,10.35,2
