861.620,-7.283013,112.798488,2.45,33.41,37.20,28.07,155.10,177.75,5.56,2628.00,3744.21,10.02,10.77,1
861.630,-7.283442,112.799034,1.90,35.89,-12.43,103.81,-47.21,180.00,-25.79,1410.25,963.83,10.12,11.99,2
861.640,-7.283157,112.798855,1.83,15.85,-17.25,88.37,31.08,182.25,16.18,17.83,5499.94,11.07,10.67,1
861.650,-7.282829,112.799061,3.39,34.82,-27.26,147.21,-173.32,184.50,-4.39,2374.14,1432.40,12.11,10.71,3
861.660,-7.283396,112.798796,3.23,-21.64,0.53,-97.92,-30.00,186.75,29.41,5095.73,5636.00,11.18,11.98,2
861.670,-7.283034,112.798752,3.37,1.75,26.36,72.06,133.05,189.00,-7.94,5368.96,3702.83,12.13,12.59,1
861.680,-7.283762,112.798690,2.68,10.40,10.78,-11.88,94.06,191.25,-16.62,3210.28,3460.90,11.86,10.56,4
861.690,-7.283061,112.798419,2.18,-6.68,29.36,-125.20,-61.15,193.50,14.08,4600.23,2263.60,11.51,10.57,2
861.700,-7.283527,112.798132,0.69,9.73,-0.83,-60.91,138.46,195.75,19.51,4316.15,1505.35,11.88,10.20,4
861.710,-7.283729,112.797872,2.62,24.31,-16.32,94.74,179.47,198.00,-4.38,4471.52,352.61,11.86,11.74,1
861.720,-7.283569,112.798524,1.98,-4.52,38.12,93.87,176.21,200.25,1.23,5308.15,4784.27,12.48,10.21,3
861.730,-7.283373,112.797885,1.61,34.94,-20.14,176.56,-2.75,202.50,16.26,5667.37,2402.36,10.68,11.80,2
861.740,-7.282883,112.798273,2.30,-34.51,-33.14,-75.31,-126.99,204.75,34.60,3662.79,3582.85,12.16,10.50,4
861.750,-7.283122,112.798178,2.94,-30.72,19.64,-106.80,64.20,207.00,-29.62,853.05,3966.73,10.63,12.45,2
861.760,-7.283432,112.797739,2.29,-17.11,0.27,79.41,110.87,209.25,-26.57,5677.95,4945.85,10.25,10.82,0
861.770,-7.283147,112.798017,2.66,11.61,23.71,143.50,-67.74,211.50,9.81,5927.99,2255.88,12.25,11.29,2
861.780,-7.283461,112.797810,1.12,2.62,2.50,-146.49,-65.63,213.75,22.96,597.91,5543.36,12.33,11.53,2
861.790,-7.283548,112.797913,1.21,-33.16,29.02,-169.74,-64.18,216.00,-15.36,4315.15,4190.68,12.38,12.53,2
861.800,-7.282894,112.797442,2.77,-12.29,-35.75,179.01,-70.52,218.25,13.15,3933.50,378.89,11.47,11.09,4
861.810,-7.283183,112.797606,3.18,-36.29,-28.68,-139.54,81.85,220.50,-25.77,3407.49,3356.64,10.78,11.70,1
861.820,-7.283330,112.797412,1.93,-19.58,-30.71,179.71,-44.03,222.75,0.68,5651.08,5118.14,10.27,10.91,2
861.830,-7.282816,112.797690,2.04,3.06,21.27,-179.44,-176.31,225.00,33.86,1596.51,5762.91,11.17,11.31,1
861.840,-7.282573,112.797443,3.30,34.27,-8.74,63.67,-85.78,227.25,4.24,4424.74,3274.52,10.50,11.75,0
861.850,-7.282910,112.797803,0.12,35.45,-27.73,47.43,-16.58,229.50,-6.27,4276.46,268.52,11.76,10.95,0
861.860,-7.282785,112.797751,1.04,23.77,-4.34,15.08,-68.27,231.75,14.00,938.13,5291.95,11.20,10.25,0
861.870,-7.283051,112.797301,2.12,-17.42,-2.26,156.57,-86.39,234.00,-7.90,3023.13,2945.68,10.17,11.50,4
861.880,-7.282356,112.797216,1.14,24.85,29.20,-127.84,59.02,236.25,34.70,3621.01,2543.32,12.47,10.77,1
861.890,-7.282372,112.797177,3.27,-33.11,-13.94,-22.73,43.65,238.50,-26.47,2279.41,5904.50,10.09,11.02,3
861.900,-7.282184,112.796882,1.65,16.05,3.12,-67.38,25.29,240.75,19.12,912.79,4559.93,10.60,12.06,1
861.910,-7.282498,112.797274,2.09,26.50,-28.72,116.51,56.00,243.00,-21.13,4351.05,3429.61,11.18,11.40,4
861.920,-7.281977,112.796954,1.37,-12.45,34.91,52.49,-178.71,245.25,-30.84,3820.82,5873.75,10.25,10.82,3
861.930,-7.282309,112.797197,2.96,22.09,6.26,72.89,151.61,247.50,22.49,4690.07,3942.53,10.36,10.86,0
861.940,-7.281896,112.796695,2.78,-20.79,3.45,177.49,-30.24,249.75,-12.84,660.61,2801.65,11.21,10.99,4
861.950,-7.282012,112.796748,2.32,-5.31,15.32,-71.38,120.93,252.00,23.62,4734.71,1931.05,10.03,11.42,2
861.960,-7.281854,112.797074,3.31,2.04,-29.25,-49.33,29.77,254.25,-20.28,649.90,5185.00,11.57,11.29,4
861.970,-7.281818,112.796658,1.26,-37.58,-4.92,118.76,-144.03,256.50,28.68,5229.23,3005.90,11.49,11.74,4
861.980,-7.282265,112.796677,1.54,-3.92,0.81,-95.98,63.07,258.75,17.18,216.71,5228.63,10.50,10.50,3
861.990,-7.282048,112.796574,0.79,-13.64,-8.58,32.97,-94.42,261.00,-14.92,424.84,5018.65,11.42,12.16,4
862.000,-7.281577,112.796605,3.32,-38.58,33.62,139.97,125.03,263.25,-27.98,3343.96,1700.78,12.49,10.47,2
862.010,-7.281492,112.796546,2.03,3.32,-29.93,-57.83,-98.18,265.50,-1.83,4401.03,4084.46,11.61,10.10,1
862.020,-7.281504,112.796519,2.36,-1.86,-28.95,85.17,-36.81,267.75,-30.19,1865.09,200.63,11.06,11.66,4
862.030,-7.281376,112.796506,1.77,18.19,32.28,91.48,-62.31,270.00,6.34,1347.55,3905.02,11.10,10.88,2
862.040,-7.281764,112.796653,2.65,-7.24,11.93,-131.97,160.45,272.25,10.17,2241.99,176.00,11.68,12.54,3
862.050,-7.281614,112.797105,2.41,-28.36,-11.63,0.81,-16.92,274.50,-22.85,1095.49,923.99,10.91,10.39,1
862.060,-7.281383,112.796187,3.16,-6.82,-33.95,35.97,-93.41,276.75,-28.20,4976.23,2530.21,11.84,12.22,2
862.070,-7.281415,112.796681,3.24,13.92,-15.52,-58.50,-52.58,279.00,6.55,1069.93,2059.08,10.69,10.44,1
862.080,-7.280673,112.796251,1.49,-38.11,1.66,-153.86,-118.97,281.25,-34.31,5816.80,3404.55,12.24,11.41,3
862.090,-7.281469,112.797088,3.08,20.97,-5.62,-134.13,-150.85,283.50,-16.03,5787.65,4521.62,11.94,11.25,2
862.100,-7.280826,112.796995,1.36,-2.29,27.32,-83.31,64.55,285.75,17.97,3678.63,1806.34,10.92,10.40,3
862.110,-7.280399,112.796412,1.02,36.05,30.89,167.13,-145.10,288.00,10.03,2510.75,4906.75,12.31,11.01,0
862.120,-7.280804,112.797073,2.81,38.36,32.19,30.06,36.88,290.25,-27.11,4627.60,3361.39,10.27,10.40,0
862.130,-7.280307,112.796481,2.67,24.73,-18.51,-2.16,139.18,292.50,31.61,3517.38,5609.08,11.80,10.10,2
862.140,-7.280098,112.797293,1.88,-22.38,-8.23,19.12,-166.20,294.75,-29.01,5408.87,2989.62,10.60,10.98,1
862.150,-7.280907,112.797288,1.79,9.93,1.63,-47.68,130.00,297.00,-29.47,3469.73,1017.27,11.68,11.75,2
862.160,-7.280137,112.796901,2.25,-28.80,9.18,61.45,30.73,299.25,8.17,4197.53,4499.40,12.36,10.27,1
862.170,-7.280015,112.796695,3.43,-27.89,-35.17,-124.42,79.99,301.50,31.25,3289.60,3166.87,10.38,10.22,2
862.180,-7.280514,112.796486,2.12,-22.89,-2.44,-28.29,-71.95,303.75,-24.26,1011.25,5841.14,11.09,10.75,2
862.190,-7.280555,112.797005,0.19,-15.45,38.23,131.22,35.77,306.00,21.03,3353.60,2562.80,12.43,11.84,4
862.200,-7.279800,112.796991,1.81,3.91,-14.90,123.12,50.67,308.25,0.03,5005.76,2850.25,11.90,11.92,1
862.210,-7.279487,112.797528,0.00,26.82,-16.86,156.57,53.66,310.50,-21.09,239.64,962.76,11.21,11.86,1
862.220,-7.280329,112.797288,3.12,-23.02,-29.97,-151.69,40.50,312.75,16.54,333.04,4741.45,10.52,10.81,1
862.230,-7.279735,112.797322,0.43,37.26,-31.62,30.35,58.66,315.00,31.72,4317.15,300.91,11.53,10.03,4
862.240,-7.279587,112.796808,2.51,-13.33,-19.32,-151.71,24.42,317.25,-11.81,2541.37,2243.44,12.03,11.31,4
862.250,-7.279725,112.797271,0.39,27.10,-25.04,62.63,-164.89,319.50,32.40,2459.29,3580.80,11.89,11.09,4
862.260,-7.279708,112.797618,2.66,13.40,-13.07,162.90,83.38,321.75,33.95,2395.86,4670.11,11.63,11.11,1
862.270,-7.279781,112.797082,2.60,13.57,-33.62,58.16,-95.27,324.00,-28.00,3257.13,3457.81,11.66,11.91,4
862.280,-7.279208,112.797399,0.07,35.22,11.18,-102.36,-127.29,326.25,-1.70,1206.03,5080.92,11.90,10.39,4
862.290,-7.279088,112.797219,0.41,32.15,-5.92,-97.75,52.98,328.50,-33.84,4725.61,510.54,12.05,12.37,0
862.300,-7.279819,112.797843,1.77,-4.00,-23.19,22.78,-167.24,330.75,-1.60,4111.58,4472.35,10.63,10.10,2
862.310,-7.278884,112.797934,1.73,-9.00,19.32,121.27,105.93,333.00,3.16,707.55,3479.24,11.41,11.96,1
862.320,-7.279670,112.798245,1.56,25.48,-17.41,77.48,113.59,335.25,15.09,1832.41,1400.99,10.97,11.89,4
862.330,-7.279253,112.798110,0.97,-13.73,34.94,-168.44,3.12,337.50,-30.19,4916.21,3766.76,12.49,12.19,0
862.340,-7.279004,112.797605,0.78,-39.74,6.00,-100.15,-65.31,339.75,-2.27,1546.26,1832.82,11.62,11.92,1
862.350,-7.279189,112.798574,2.66,19.82,-18.09,110.76,-172.14,342.00,30.78,3590.02,4357.34,10.68,10.25,3
862.360,-7.278569,112.797759,1.70,20.70,-31.03,144.73,91.70,344.25,32.91,4142.20,4993.96,11.85,11.41,1
862.370,-7.279499,112.798560,0.06,-5.72,34.57,81.27,-177.19,346.50,34.60,5283.17,5077.47,11.50,12.46,2
862.380,-7.279299,112.798696,2.65,25.27,30.32,-78.21,24.75,348.75,29.88,154.95,1616.79,10.85,11.48,4
862.390,-7.279026,112.798321,1.08,-24.22,11.17,-111.74,-45.28,351.00,-23.38,3946.85,1554.76,10.63,11.71,3
862.400,-7.279029,112.798860,1.28,-26.53,19.30,35.48,-3.68,353.25,-14.34,5164.94,5955.99,10.84,10.26,4
862.410,-7.279154,112.798557,2.26,-39.04,20.48,-28.79,-7.70,355.50,-23.68,884.22,3579.77,11.80,12.37,4
862.420,-7.278498,112.798865,1.08,-34.54,-38.72,130.22,-118.89,357.75,11.67,280.09,4773.17,10.38,11.75,2
862.430,-7.280970,112.798667,3.47,15.35,-6.13,-22.18,138.58,0.00,-9.18,4559.27,5506.14,12.34,12.26,1
862.440,-7.280159,112.798510,2.76,-8.27,16.41,-85.60,-151.74,2.25,4.11,714.42,5754.80,12.07,10.27,2
862.450,-7.280209,112.798486,1.49,25.72,-25.25,2.42,96.59,4.50,-25.18,3009.58,2717.77,11.05,10.53,2
862.460,-7.280861,112.799261,0.66,-20.70,-21.85,50.18,-157.97,6.75,29.58,3079.04,2109.96,12.56,11.72,2
862.470,-7.280052,112.799089,2.87,-39.45,26.50,-42.26,36.81,9.00,7.76,4858.67,788.56,10.31,10.18,0
862.480,-7.280001,112.799356,2.69,3.59,15.54,-82.29,104.12,11.25,-6.72,2992.00,5983.86,10.80,10.24,0
862.490,-7.280130,112.799378,3.34,-38.98,10.71,3.16,155.98,13.50,29.85,4208.32,5321.77,11.00,12.02,3
862.500,-7.280873,112.799490,1.14,-2.03,-25.13,174.04,-76.69,15.75,-14.04,3112.16,3797.10,12.38,11.75,2
862.510,-7.280308,112.799131,2.40,-19.99,-3.91,-29.21,62.75,18.00,-30.37,1529.14,1451.32,10.51,10.20,0
862.520,-7.280539,112.799316,3.22,39.42,27.95,-78.47,-8.04,20.25,3.23,5046.04,2080.99,10.85,11.20,0
862.530,-7.280219,112.799300,3.24,-11.87,19.03,108.78,-171.65,22.50,9.61,2634.61,1796.82,12.13,12.11,4
862.540,-7.280322,112.798906,2.42,-12.48,-28.51,45.58,-73.58,24.75,-17.74,5198.89,5286.01,10.88,12.36,2
862.550,-7.280485,112.799750,2.15,33.99,-35.07,77.74,-8.05,27.00,-27.10,2417.21,1001.18,11.66,11.72,2
862.560,-7.280837,112.799371,3.48,15.11,2.34,23.44,94.17,29.25,21.56,5467.95,2442.58,12.40,12.45,3
862.570,-7.280637,112.799563,0.53,-20.22,-31.51,-132.00,62.93,31.50,6.70,2450.36,2383.75,10.34,11.00,3
862.580,-7.280868,112.799282,1.15,9.87,-27.17,78.02,-91.61,33.75,-1.46,1027.30,4317.95,12.45,10.67,2
862.590,-7.280208,112.799480,3.01,32.94,-12.48,33.55,-131.33,36.00,29.52,4453.25,5590.39,11.02,12.01,4
862.600,-7.280234,112.799273,0.76,-18.04,25.45,61.06,-73.03,38.25,-30.89,2149.81,3024.11,10.88,10.51,3
862.610,-7.280455,112.800170,2.65,5.39,-37.25,156.85,52.25,40.50,-3.37,2971.42,3167.30,10.75,10.67,4
862.620,-7.280953,112.799887,0.09,-18.02,13.53,44.05,-158.43,42.75,7.54,3820.05,4484.89,12.42,12.37,2
862.630,-7.280177,112.799756,0.19,-26.64,-25.83,-9.91,-23.61,45.00,-20.56,793.77,2232.28,10.60,10.67,4
862.640,-7.280448,112.799369,2.51,38.55,3.97,-153.29,-11.18,47.25,-21.77,4883.01,3646.10,10.99,11.00,3
862.650,-7.280886,112.799548,3.01,-25.36,-2.16,109.78,9.28,49.50,-20.31,492.88,2879.61,10.97,10.90,3
862.660,-7.280278,112.799995,2.32,2.51,8.71,-65.72,46.89,51.75,-17.17,2730.29,4196.38,11.67,10.42,4
862.670,-7.280663,112.799454,1.15,-3.30,26.80,-105.80,-140.66,54.00,21.24,3642.44,1137.35,11.85,10.16,0
862.680,-7.280881,112.800091,0.05,33.08,-5.45,26.89,78.20,56.25,-6.98,1873.73,3563.03,10.82,12.10,2
862.690,-7.280715,112.799919,1.32,-9.50,-23.99,-177.93,127.07,58.50,28.77,5388.99,2576.14,10.06,11.41,0
862.700,-7.281134,112.800070,2.31,-15.72,-18.61,-130.61,121.22,60.75,12.75,1783.70,3595.28,10.61,12.30,3
862.710,-7.280906,112.800421,0.24,-10.69,12.39,68.31,-133.12,63.00,33.88,940.06,4746.75,10.91,12.57,0
862.720,-7.281450,112.799743,0.84,7.03,8.33,-162.52,94.60,65.25,10.78,917.20,4541.67,11.77,12.19,0
862.730,-7.280727,112.800276,0.93,-29.24,27.53,-130.56,-5.96,67.50,-23.66,1969.60,3643.45,12.24,11.75,2
862.740,-7.281433,112.800448,1.08,-31.91,-2.78,-118.92,95.31,69.75,8.12,5488.76,3466.93,11.54,11.62,3
862.750,-7.281365,112.799789,3.02,34.29,-25.50,-113.79,-105.58,72.00,-5.63,4814.31,1317.14,10.66,11.86,1
862.760,-7.281021,112.800314,2.40,-23.29,17.77,164.77,-28.06,74.25,16.20,3859.51,3497.50,10.28,11.02,4
862.770,-7.281460,112.799975,1.30,6.10,31.32,149.63,-163.37,76.50,24.13,3231.01,1310.25,10.51,11.59,2
862.780,-7.281694,112.800375,3.10,-33.95,-0.04,96.23,100.80,78.75,-31.00,5798.46,3416.72,10.74,11.76,1
862.790,-7.280817,112.800492,1.63,10.98,-4.45,48.65,-152.74,81.00,10.52,838.69,449.46,11.40,10.29,0
862.800,-7.281668,112.800143,0.68,28.06,2.13,106.50,-90.27,83.25,5.51,4337.33,5712.35,10.52,10.79,3
862.810,-7.281404,112.800613,3.12,37.13,16.32,81.11,-166.32,85.50,13.00,5712.58,2343.90,12.54,11.17,3
862.820,-7.281153,112.800161,2.97,35.99,37.48,113.90,133.57,87.75,-13.27,3803.01,5412.50,10.37,11.40,3
862.830,-7.281138,112.799852,3.37,35.83,37.16,58.40,-83.79,90.00,-3.99,4468.03,5471.41,10.91,10.76,0
862.840,-7.282055,112.800201,2.99,30.18,-21.71,108.24,-143.53,92.25,23.71,4953.88,2469.06,11.48,10.33,1
862.850,-7.281261,112.800379,1.46,-33.48,17.27,-67.57,-115.60,94.50,5.35,3999.33,1319.54,10.30,10.74,2
862.860,-7.281301,112.799830,1.92,-4.10,2.72,100.46,94.88,96.75,-3.39,2610.57,5483.02,12.58,11.41,4
862.870,-7.282028,112.800479,2.45,-12.81,-4.11,132.32,-20.75,99.00,-33.49,5306.04,5290.87,12.46,10.68,3
862.880,-7.281693,112.800703,1.89,-26.03,31.55,-122.52,-65.53,101.25,-11.15,1003.08,4554.74,11.84,12.49,0
862.890,-7.281439,112.800272,2.53,38.18,16.97,85.62,148.59,103.50,10.75,2307.72,4147.28,10.18,11.21,2
862.900,-7.282186,112.800106,2.66,6.20,-23.06,174.90,132.73,105.75,30.00,2299.54,5725.15,11.20,11.87,0
862.910,-7.282303,112.800733,2.92,-3.33,21.33,-76.80,-58.91,108.00,-23.56,2285.84,85.51,10.16,11.35,4
862.920,-7.281659,112.800104,0.55,9.35,-19.01,-4.57,-58.81,110.25,-19.30,2674.37,1795.29,11.95,10.88,0
862.930,-7.282184,112.799974,2.47,-34.75,-31.24,-35.53,-152.21,112.50,8.80,530.93,1457.99,11.24,12.45,2
862.940,-7.281711,112.800200,2.17,36.60,16.54,35.66,146.43,114.75,7.31,2238.50,2086.81,10.15,11.07,3
862.950,-7.282239,112.800704,0.87,31.60,-20.72,-27.75,-126.77,117.00,11.24,63.93,2718.09,10.78,10.94,4
862.960,-7.281764,112.800422,2.77,-11.85,-0.14,136.02,-48.20,119.25,-19.40,4569.37,5272.13,10.12,11.69,2
862.970,-7.282423,112.800066,2.95,15.07,5.00,118.96,101.43,121.50,13.25,1265.51,3207.68,12.50,10.77,2
862.980,-7.282354,112.800610,1.94,15.95,-19.45,10.06,-9.58,123.75,-6.81,5731.98,1398.50,12.18,11.67,4
862.990,-7.281941,112.800020,1.58,39.46,-39.21,110.77,159.25,126.00,30.52,2368.95,3550.34,10.06,10.87,3
863.000,-7.282189,112.799719,0.72,-6.06,-10.11,-81.00,42.40,128.25,24.44,3056.95,3618.88,12.58,11.45,2
863.010,-7.282408,112.800076,1.36,-25.53,-31.28,34.05,-154.62,130.50,-13.28,2328.07,498.24,11.39,11.48,4
863.020,-7.282806,112.800044,1.95,-13.42,7.30,141.38,34.20,132.75,-9.49,3112.96,243.49,12.40,11.83,4
863.030,-7.282516,112.800036,2.60,23.89,-31.90,-110.14,-84.66,135.00,16.12,1442.07,3847.88,11.48,10.28,0
863.040,-7.282815,112.800032,3.33,0.26,3.33,-148.83,135.10,137.25,-18.13,3676.18,1634.29,10.08,10.03,2
863.050,-7.282318,112.800228,1.93,33.29,24.10,35.49,-66.93,139.50,-18.42,5071.77,4974.15,11.65,10.58,4
863.060,-7.283189,112.799976,2.54,21.23,-6.44,37.98,-169.82,141.75,21.23,3328.01,3483.65,10.54,10.29,0
863.070,-7.283165,112.799432,2.95,-13.75,5.72,-58.53,30.16,144.00,25.20,2384.21,3638.93,10.59,11.76,1
863.080,-7.282946,112.800242,1.34,-21.12,27.37,167.25,179.57,146.25,11.47,1101.71,4224.10,10.84,11.60,2
863.090,-7.283363,112.800231,2.62,26.27,-8.66,20.64,77.83,148.50,-4.06,3153.55,4086.22,12.16,10.43,3
863.100,-7.283210,112.799739,2.52,-0.89,-8.17,86.60,-97.83,150.75,-22.12,574.55,288.64,10.00,10.76,3
863.110,-7.283102,112.799612,2.18,-18.45,-5.03,56.59,8.96,153.00,-17.04,3826.53,4176.44,11.21,10.16,0
863.120,-7.282976,112.799684,0.28,19.64,-19.91,10.87,148.97,155.25,-19.86,1181.74,1608.25,12.33,11.87,2
863.130,-7.283010,112.799720,3.27,-13.25,16.05,134.43,-36.15,157.50,4.87,1792.02,3848.79,10.09,10.63,0
863.140,-7.282972,112.799346,1.92,20.28,20.00,-132.47,13.39,159.75,21.19,4094.34,403.41,10.88,12.05,2
863.150,-7.283173,112.799213,0.92,24.02,-32.06,98.76,49.30,162.00,-22.20,1104.37,5502.97,11.58,11.66,2
863.160,-7.283408,112.799294,2.25,15.79,-15.74,-0.36,150.93,164.25,-9.80,573.23,1540.39,10.05,11.76,2
863.170,-7.283040,112.799701,2.93,19.96,-39.79,-67.64,79.78,166.50,23.64,2223.27,1124.12,10.60,10.46,1
863.180,-7.283609,112.799059,1.76,-29.85,26.14,63.46,89.24,168.75,-30.31,4574.00,4383.09,11.89,10.63,0
863.190,-7.283467,112.799112,0.90,-39.80,-16.40,-95.84,-153.56,171.00,-2.76,3379.59,3439.60,10.04,11.00,0
863.200,-7.283487,112.799048,0.19,18.54,26.94,126.10,-116.54,173.25,-31.50,2348.16,3111.34,12.19,10.39,4
863.210,-7.283679,112.798724,1.31,-28.27,12.24,-52.13,-46.14,175.50,23.69,907.03,328.75,12.06,10.96,2
863.220,-7.283119,112.799315,2.53,3.81,13.95,122.31,57.66,177.75,-3.91,5815.64,1684.19,11.49,10.95,1
863.230,-7.283525,112.799396,3.19,-35.84,15.93,-162.90,-162.62,180.00,22.23,5904.58,2708.45,10.03,10.04,4
863.240,-7.283701,112.798718,0.77,25.99,-4.42,149.75,-178.19,182.25,-1.66,151.14,4948.17,11.49,10.16,2
863.250,-7.282856,112.798827,2.06,-23.08,16.74,-83.80,-10.99,184.50,5.89,1058.04,1514.95,12.22,11.05,1
863.260,-7.283018,112.798296,0.20,30.26,32.91,129.16,-86.73,186.75,21.32,4127.01,4523.06,11.59,11.03,3
863.270,-7.283622,112.798757,1.35,-20.83,6.84,-115.27,106.92,189.00,18.71,1199.42,2724.30,10.58,10.80,3
863.280,-7.283401,112.798450,2.12,17.50,-11.01,50.05,-109.97,191.25,32.73,1009.85,2364.06,11.34,11.48,4
863.290,-7.283426,112.798309,2.59,38.42,-35.25,-93.80,71.41,193.50,10.56,4708.02,1559.05,10.16,10.31,0
863.300,-7.283490,112.798435,1.92,16.09,24.50,162.81,14.69,195.75,-21.71,4893.42,1471.68,10.02,11.24,4
863.310,-7.283336,112.798565,0.45,-5.59,-19.31,7.50,62.71,198.00,16.74,5882.26,1179.12,11.30,10.80,2
863.320,-7.283318,112.797907,0.13,-39.17,38.55,104.61,125.15,200.25,23.51,638.81,4088.38,11.53,11.61,3
863.330,-7.283137,112.798541,2.57,-38.10,-14.39,-74.08,64.84,202.50,17.17,2510.34,4396.82,11.07,11.50,1
863.340,-7.283619,112.797823,2.90,23.37,38.54,-161.39,-149.92,204.75,-8.81,3980.51,3500.73,11.93,11.35,4
863.350,-7.283493,112.798376,1.79,-6.97,37.83,67.26,50.13,207.00,26.00,2263.22,5549.85,11.15,11.62,1
863.360,-7.282733,112.797671,1.86,11.92,-32.02,-29.94,29.24,209.25,-3.88,131.68,515.86,10.23,11.57,2
863.370,-7.283346,112.798238,1.76,-31.88,9.95,115.87,154.60,211.50,16.93,977.93,2632.53,10.49,11.21,4
863.380,-7.282630,112.797596,3.12,18.44,33.83,91.64,-139.18,213.75,25.07,3237.16,1751.41,12.26,11.19,3
863.390,-7.283181,112.797923,2.72,27.93,12.77,166.55,93.99,216.00,29.00,3628.74,3542.79,12.49,10.39,3
863.400,-7.283087,112.797697,1.84,34.58,0.99,-172.61,172.45,218.25,15.45,5049.61,5445.95,11.97,11.74,0
863.410,-7.283249,112.797546,3.20,17.58,22.05,65.61,20.79,220.50,-17.50,1760.08,1997.46,10.23,11.40,1
863.420,-7.283385,112.797407,2.56,14.58,-17.90,-152.74,77.90,222.75,22.55,3965.31,3284.86,10.61,10.96,3
863.430,-7.282804,112.797023,2.60,7.70,9.84,-86.83,-64.48,225.00,34.23,2678.11,5475.77,10.35,10.14,1
863.440,-7.282635,112.797872,3.24,-35.40,19.49,174.44,59.62,227.25,2.52,2566.71,5271.93,11.58,10.57,2
863.450,-7.283268,112.796913,0.49,15.45,-17.86,-175.96,102.21,229.50,5.41,1558.96,2460.02,12.00,12.13,2
863.460,-7.282758,112.797328,2.88,-10.47,6.00,65.06,-8.01,231.75,8.38,1602.58,225.03,10.04,12.24,1
863.470,-7.283018,112.797062,0.65,-13.46,5.30,-93.68,91.89,234.00,21.70,404.30,3345.11,12.08,10.86,1
863.480,-7.282682,112.797527,3.16,-1.59,-35.73,135.48,73.49,236.25,-18.59,2944.74,1758.29,11.15,11.33,4
863.490,-7.282863,112.796980,2.94,-15.52,-19.36,-88.15,-42.91,238.50,-15.06,4797.31,4003.37,11.29,11.56,1
863.500,-7.282914,112.796603,0.30,17.91,-13.15,-115.92,-89.05,240.75,24.90,21.25,4691.04,11.19,11.29,0
863.510,-7.282750,112.796978,2.79,-30.83,-9.88,108.68,83.38,243.00,12.66,1074.91,311.26,10.94,11.77,2
863.520,-7.282427,112.796611,1.33,-15.97,-33.34,14.12,58.99,245.25,23.39,245.46,3954.22,11.67,10.90,1
863.530,-7.282108,112.796654,3.23,-17.41,21.81,69.98,166.57,247.50,7.46,3776.40,2650.23,10.17,10.73,2
863.540,-7.282503,112.796690,2.63,1.40,35.06,-86.91,51.92,249.75,16.71,3755.97,1829.10,11.59,11.28,2
863.550,-7.282503,112.796803,1.14,37.02,26.02,-139.83,52.27,252.00,27.03,5523.87,915.32,11.67,10.14,4
863.560,-7.281677,112.796719,0.79,-16.93,-4.14,-10.67,-171.91,254.25,-25.48,5289.33,3614.30,11.04,10.64,0
863.570,-7.282071,112.796621,3.49,-39.53,-24.66,68.41,-138.02,256.50,16.11,4672.88,3485.00,11.16,12.02,3
863.580,-7.282399,112.796544,1.88,-18.58,32.85,151.74,-131.21,258.75,14.74,5993.33,4021.78,10.99,10.13,0
863.590,-7.282168,112.796762,0.42,5.97,21.75,-73.39,-23.30,261.00,-25.42,5793.81,1600.89,12.10,11.26,0
863.600,-7.281664,112.796463,3.45,17.10,23.88,80.99,-41.56,263.25,-8.65,2910.07,1679.10,11.27,10.89,0
863.610,-7.281391,112.796720,2.19,23.66,20.18,-153.02,-66.81,265.50,-34.20,184.48,3664.25,10.53,12.11,0
863.620,-7.281990,112.796534,1.56,13.64,-9.80,147.86,-18.22,267.75,-17.19,5647.80,1832.28,11.24,12.55,3
863.630,-7.281067,112.796670,1.31,7.83,39.51,-148.93,-149.14,270.00,-7.15,3303.33,3188.92,10.26,11.76,4
863.640,-7.281702,112.797045,1.43,2.63,-36.37,9.50,57.13,272.25,-15.01,4015.26,5389.18,11.36,10.93,3
863.650,-7.281452,112.796501,3.24,-38.81,-11.64,-138.54,130.29,274.50,31.99,920.96,1041.60,12.09,12.58,3
863.660,-7.281071,112.797166,1.13,30.19,35.48,-169.40,-16.64,276.75,6.40,4813.81,1324.40,12.39,10.97,1
863.670,-7.280819,112.797006,1.97,-2.21,36.73,23.73,-153.54,279.00,4.53,1923.18,5017.11,11.34,11.49,2
863.680,-7.280995,112.796489,1.04,7.38,13.08,-106.46,96.10,281.25,3.37,3655.83,4926.49,10.06,10.97,0
863.690,-7.280612,112.796466,1.69,-35.24,27.48,-53.68,-2.80,283.50,-4.43,4239.55,582.30,11.73,10.76,3
863.700,-7.281361,112.796923,1.68,9.19,36.25,82.40,87.68,285.75,-14.26,2580.50,5568.40,11.46,10.29,0
863.710,-7.280779,112.796457,3.07,27.46,36.90,-16.93,94.55,288.00,18.96,4592.63,1186.30,10.28,12.49,1
863.720,-7.280232,112.796980,2.89,-7.42,20.81,-2.93,98.59,290.25,-1.06,4700.42,4165.56,11.19,10.43,4
863.730,-7.280577,112.796605,3.47,-27.96,35.24,31.91,-49.59,292.50,-27.33,3088.46,5701.35,10.90,10.75,1
863.740,-7.280975,112.796744,1.41,1.48,-18.32,-76.36,-56.83,294.75,-1.61,2555.35,5244.03,10.04,10.90,4
863.750,-7.280642,112.796631,2.71,17.70,-26.85,-24.02,126.40,297.00,-22.86,3466.38,4117.85,11.93,11.83,2
863.760,-7.280704,112.796532,1.40,28.85,1.79,16.73,12.08,299.25,19.36,3272.95,3528.92,10.32,10.58,2
