6271.200,-7.278698,112.797964,0.99,5.41,20.30,76.25,-6.19,342.00,-13.35,5131.32,719.46,12.39,12.47,2
6271.300,-7.279536,112.798441,0.16,-25.92,-15.36,-12.81,-159.27,344.25,-22.54,3349.39,4996.98,11.48,12.40,4
6271.400,-7.279177,112.798097,2.43,-14.13,10.14,41.82,-164.68,346.50,11.06,4105.63,5961.56,10.98,12.06,0
6271.500,-7.278782,112.798091,0.67,-13.52,-4.61,-20.67,-58.83,348.75,-10.89,5908.24,5823.92,11.92,11.19,2
6271.600,-7.278681,112.798198,1.79,19.45,27.68,-165.42,117.76,351.00,28.18,4729.18,5667.58,12.16,10.19,1
6271.700,-7.279289,112.798156,1.62,19.02,35.90,-127.48,79.47,353.25,17.22,5975.93,3189.24,11.11,11.18,0
6271.800,-7.278790,112.798354,2.76,-33.93,2.26,56.40,164.76,355.50,-28.19,1139.75,1932.78,10.01,12.30,3
6271.900,-7.278519,112.799139,3.00,-18.96,-27.49,17.92,25.25,357.75,-34.46,1127.66,5282.65,11.96,10.91,3
6272.000,-7.280746,112.799037,2.95,6.25,20.66,11.35,-10.72,0.00,0.37,905.93,1222.65,10.56,11.33,1
6272.100,-7.280097,112.798766,0.69,5.77,-39.25,58.99,-47.49,2.25,-26.36,3352.04,3082.91,10.94,11.89,3
6272.200,-7.280641,112.798719,3.46,29.63,-25.51,-19.90,76.37,4.50,1.97,3205.24,4057.81,10.68,11.01,1
6272.300,-7.280732,112.799117,1.76,36.83,-37.10,-56.79,27.68,6.75,-18.59,4326.96,595.11,12.26,11.61,4
6272.400,-7.280236,112.798663,3.06,33.77,-8.86,105.53,104.74,9.00,18.90,5005.62,2225.36,11.44,12.28,0
6272.500,-7.280656,112.799242,2.29,-39.08,2.62,-1.02,-95.72,11.25,10.28,5841.55,2130.08,10.66,11.01,4
6272.600,-7.280573,112.799447,2.25,12.00,34.98,71.35,-59.63,13.50,30.02,5452.07,312.00,12.27,11.05,3
6272.700,-7.280547,112.799446,2.44,11.85,-11.44,136.84,60.41,15.75,23.67,394.44,1076.89,11.31,11.10,1
6272.800,-7.280839,112.799551,0.47,18.55,13.75,133.83,158.49,18.00,32.09,4995.89,2141.25,11.27,10.70,0
6272.900,-7.280849,112.799211,1.95,-39.15,28.34,-84.29,-161.89,20.25,-30.33,4340.55,713.57,10.56,10.21,3
6273.000,-7.280511,112.799205,0.56,-19.55,6.59,32.31,19.73,22.50,-30.63,2529.28,4057.88,10.28,10.85,4
6273.100,-7.280698,112.799224,1.30,16.80,-13.57,97.61,-82.73,24.75,-11.13,5603.96,1993.41,12.51,12.01,3
6273.200,-7.280519,112.798921,1.10,-28.32,10.75,-20.19,-151.40,27.00,14.85,3162.63,5839.29,11.88,10.30,4
6273.300,-7.280904,112.799910,1.79,13.14,39.09,-174.34,-86.73,29.25,29.11,2404.73,5674.21,10.51,11.58,4
6273.400,-7.280320,112.799639,0.14,-28.80,-8.21,19.60,64.96,31.50,17.48,3443.04,5719.85,10.60,10.35,4
6273.500,-7.280492,112.799846,0.84,29.26,-0.14,-170.08,-47.26,33.75,-27.84,3446.76,1751.27,11.14,11.98,1
6273.600,-7.280081,112.800081,0.47,-29.08,1.85,-141.47,12.95,36.00,7.84,2356.11,2776.88,12.29,12.33,2
6273.700,-7.281028,112.799613,0.37,-32.45,-0.94,-133.28,89.49,38.25,-11.96,192.28,5283.08,11.72,10.87,1
6273.800,-7.280317,112.799302,3.05,-7.62,14.20,-69.79,-79.56,40.50,16.09,2120.39,4336.26,11.23,12.34,2
6273.900,-7.280181,112.799729,2.41,27.13,-26.06,142.90,150.17,42.75,-18.15,2217.19,2927.06,10.92,11.59,4
6274.000,-7.280374,112.799493,0.99,15.58,34.36,-62.33,-103.61,45.00,-5.72,519.01,5120.82,10.12,10.89,4
6274.100,-7.280667,112.799403,3.40,18.55,-0.31,-1.44,27.37,47.25,-26.69,1428.33,3118.14,11.53,10.21,0
6274.200,-7.280450,112.799421,3.47,25.99,16.07,-146.88,-165.16,49.50,-29.76,247.76,5946.70,12.38,12.08,4
6274.300,-7.281202,112.800120,3.20,33.31,26.94,167.02,99.24,51.75,23.35,4084.32,1750.86,11.77,11.26,1
6274.400,-7.280433,112.799566,0.08,-1.96,16.54,-43.60,111.77,54.00,3.63,2755.42,219.34,12.13,12.56,0
6274.500,-7.281114,112.799675,0.27,25.85,3.86,-107.45,145.48,56.25,-29.55,2849.54,150.24,11.94,10.79,1
6274.600,-7.280510,112.799906,2.41,18.82,37.06,-40.32,0.15,58.50,21.83,1290.56,2042.69,12.47,12.43,0
6274.700,-7.281301,112.800368,2.82,-39.75,-20.68,43.07,173.67,60.75,-16.08,1754.24,5738.68,11.35,12.54,0
6274.800,-7.280926,112.799946,2.85,-31.51,-14.00,6.05,-98.82,63.00,28.15,619.11,1793.35,11.42,10.15,0
6274.900,-7.280813,112.799627,2.07,-32.86,-35.68,-30.10,175.28,65.25,11.06,3712.46,4081.43,11.37,12.14,4
6275.000,-7.281421,112.800266,0.33,-35.91,-19.81,-64.34,103.24,67.50,-5.47,2039.93,87.53,11.51,11.80,3
6275.100,-7.280957,112.800629,3.49,11.55,-28.04,-73.18,52.68,69.75,4.10,3100.30,5770.03,10.74,11.54,0
6275.200,-7.281285,112.800578,3.24,0.72,16.08,12.05,146.55,72.00,31.01,1534.28,1314.55,12.33,10.25,2
6275.300,-7.281538,112.799947,1.75,8.19,-15.80,-166.15,-171.95,74.25,-28.44,4918.62,4538.89,11.82,10.55,1
6275.400,-7.280859,112.800174,0.67,18.59,-28.54,-62.62,-93.83,76.50,-3.76,1673.70,1820.76,11.31,10.42,3
6275.500,-7.281141,112.800004,1.52,3.11,21.45,80.63,-23.96,78.75,-1.37,1485.50,5577.67,12.30,10.33,4
6275.600,-7.281517,112.800327,1.11,15.17,16.42,42.28,-134.12,81.00,15.06,5076.29,4791.27,10.03,11.00,1
6275.700,-7.281525,112.799776,2.84,5.36,-11.42,-64.57,17.33,83.25,13.19,5285.30,4227.36,10.79,11.61,3
6275.800,-7.281378,112.800358,1.95,29.02,28.22,-50.60,-99.95,85.50,-30.23,2614.59,1938.37,10.30,10.31,4
6275.900,-7.281918,112.800657,1.86,39.00,18.49,28.00,-160.03,87.75,16.24,1441.09,1550.09,11.99,12.23,2
6276.000,-7.281387,112.799898,2.59,26.23,-9.67,-124.89,21.62,90.00,-23.45,1708.69,3210.83,10.27,11.29,2
6276.100,-7.282023,112.800717,0.64,33.88,-29.77,-89.70,136.43,92.25,-31.36,2727.75,5381.98,10.33,12.27,2
