550.710,-7.281340,112.799774,2.32,32.19,23.63,49.96,-165.31,63.00,-28.21,3828.21,2532.90,10.35,10.32,2
550.720,-7.280621,112.800170,2.90,8.10,-28.33,107.01,167.25,65.25,-25.64,2053.32,4712.76,12.28,11.61,1
550.730,-7.281007,112.800468,2.29,16.03,-17.85,119.86,110.97,67.50,29.86,1170.64,123.29,11.25,10.51,0
550.740,-7.281037,112.800060,2.10,-17.69,16.90,-142.51,98.61,69.75,5.55,3088.76,2890.05,11.27,11.60,3
550.750,-7.280850,112.799855,0.32,-35.82,-31.51,-169.19,-102.53,72.00,-1.40,2863.63,714.17,10.83,10.08,2
550.760,-7.280697,112.800501,2.67,-26.88,-16.77,-177.20,-13.03,74.25,-7.15,1112.35,4912.69,11.50,12.32,4
550.770,-7.281324,112.800295,1.53,26.01,25.59,-176.93,96.42,76.50,-2.63,4115.54,350.40,11.15,11.26,0
550.780,-7.281185,112.799775,1.71,37.65,16.88,109.23,-7.24,78.75,7.04,2172.08,3762.44,11.62,10.39,2
550.790,-7.281689,112.800425,1.75,18.00,12.05,-142.55,-117.44,81.00,-18.97,4523.51,2824.00,11.40,10.04,3
550.800,-7.281783,112.800382,0.45,7.26,-23.60,-63.37,-138.20,83.25,-33.94,1078.12,1909.45,10.34,12.46,0
550.810,-7.281721,112.800527,0.62,24.27,-20.21,-57.71,-98.93,85.50,30.11,3651.32,5962.02,10.03,11.87,1
550.820,-7.281389,112.800503,1.10,34.49,-29.25,8.76,35.96,87.75,25.04,2340.50,2887.53,12.48,12.23,4
550.830,-7.281118,112.799960,1.26,30.16,6.06,138.22,-59.61,90.00,6.48,2444.63,2322.98,11.19,11.96,0
550.840,-7.281267,112.800634,2.09,4.89,35.91,-77.68,113.42,92.25,-21.73,1000.59,1797.65,12.34,11.66,0
550.850,-7.281744,112.800560,1.69,15.82,-13.38,-177.71,-176.14,94.50,33.54,5719.95,3148.11,10.86,10.85,0
550.860,-7.281632,112.800761,2.64,-35.24,-8.62,-55.80,-159.09,96.75,-25.46,4507.62,5106.83,10.76,12.22,0
550.870,-7.282189,112.799869,0.22,-27.69,-26.74,116.94,57.37,99.00,6.90,5234.06,5168.92,10.03,12.38,2
550.880,-7.282107,112.800507,1.45,15.10,-3.51,62.59,-168.47,101.25,-29.83,201.00,2112.47,11.44,12.15,2
550.890,-7.281644,112.800400,0.94,25.90,23.76,76.99,-5.97,103.50,12.87,1816.34,2353.24,11.82,10.64,4
550.900,-7.281867,112.800494,3.33,18.42,36.74,132.98,-84.46,105.75,-12.82,4492.91,5947.91,10.79,10.49,4
550.910,-7.281495,112.800151,1.12,-23.85,6.06,173.04,167.95,108.00,20.44,1471.79,3139.81,11.05,10.11,2
550.920,-7.281904,112.800597,0.70,31.43,12.55,-20.79,-95.64,110.25,29.31,326.78,1914.97,11.20,11.01,0
550.930,-7.282375,112.800422,3.01,8.82,29.40,77.57,-12.15,112.50,-14.15,2039.20,4480.32,10.79,11.50,3
550.940,-7.282273,112.800271,3.11,3.52,2.53,33.80,6.60,114.75,15.43,4127.53,2107.96,12.58,12.36,3
550.950,-7.282186,112.799899,1.90,1.57,-12.92,-40.01,22.38,117.00,12.04,4700.37,5221.90,11.44,11.43,1
550.960,-7.282339,112.800212,1.09,18.51,25.65,-9.01,88.40,119.25,-17.19,219.94,295.01,10.82,12.09,0
550.970,-7.282083,112.800104,2.73,18.23,21.48,107.35,142.46,121.50,14.50,3646.48,2541.21,10.79,11.13,1
550.980,-7.282716,112.799858,3.32,-38.69,-12.30,-43.23,-32.09,123.75,-11.72,4221.05,3603.78,10.58,10.06,2
550.990,-7.282278,112.799802,1.00,23.24,11.69,-109.46,-148.57,126.00,34.71,5516.98,5727.69,12.52,10.52,3
551.000,-7.282622,112.799942,1.47,-21.32,-11.60,-177.37,149.36,128.25,12.23,4945.64,1655.44,11.09,11.90,3
551.010,-7.282355,112.799880,2.77,39.08,27.43,-23.33,31.34,130.50,20.97,1263.25,1697.68,10.84,10.78,0
551.020,-7.282650,112.799997,0.24,-36.33,-10.81,-92.95,-132.75,132.75,26.18,5657.12,3008.36,10.53,10.85,4
551.030,-7.282510,112.799890,2.83,9.70,-7.61,32.88,135.48,135.00,-5.17,2684.17,4233.83,11.08,11.71,4
551.040,-7.282259,112.800204,1.95,-16.42,-22.56,131.11,-59.90,137.25,34.91,3996.72,5734.20,11.18,11.74,2
551.050,-7.282686,112.799935,2.35,-23.47,29.36,-92.78,-2.25,139.50,-4.31,356.27,2929.33,11.29,12.57,4
551.060,-7.282750,112.799533,3.08,21.23,-9.99,24.25,82.75,141.75,21.28,4038.48,3238.78,10.19,11.60,1
551.070,-7.282491,112.799861,0.52,10.08,38.25,97.83,-131.22,144.00,10.15,1982.67,694.40,12.54,12.06,1
551.080,-7.283167,112.800186,0.92,12.47,-3.35,-102.11,-50.62,146.25,-1.24,1688.15,5177.42,11.37,11.12,2
551.090,-7.282657,112.799527,2.35,39.02,-31.98,-127.54,98.83,148.50,-0.65,3810.21,2743.23,10.39,10.51,3
551.100,-7.283164,112.799990,3.34,-10.14,36.67,82.71,92.80,150.75,1.91,419.57,3655.75,11.27,10.03,3
551.110,-7.282867,112.799256,2.39,5.19,-35.80,126.99,6.69,153.00,7.87,1461.09,5852.96,10.94,10.57,3
551.120,-7.282574,112.799329,0.95,-13.88,37.92,-109.26,52.01,155.25,30.81,3051.36,1542.63,11.08,11.47,3
551.130,-7.283048,112.799909,2.06,-8.16,-31.15,-16.06,-35.30,157.50,1.42,1976.04,2949.07,11.66,10.87,2
551.140,-7.283097,112.799128,2.27,21.06,7.82,113.51,-107.25,159.75,-9.33,5762.50,2488.61,11.37,10.97,2
551.150,-7.282784,112.799699,0.68,-36.28,-23.69,-169.01,-48.05,162.00,-20.81,395.50,1337.96,11.81,11.16,0
551.160,-7.283004,112.799077,3.20,38.78,-14.27,19.57,-29.76,164.25,31.92,3898.96,1937.48,11.61,11.95,2
551.170,-7.283603,112.799797,2.05,-30.79,-13.76,-105.35,70.80,166.50,-3.56,4580.59,1667.34,10.46,10.61,3
551.180,-7.283282,112.798819,0.75,1.57,29.83,89.44,86.83,168.75,-22.61,1351.05,3228.08,12.59,11.70,0
551.190,-7.283243,112.799199,2.99,17.36,4.10,160.65,69.65,171.00,18.88,5839.64,97.44,10.19,11.19,0
551.200,-7.282861,112.798816,1.20,-31.18,16.66,127.49,-86.66,173.25,-29.74,340.62,4992.05,11.99,10.50,0
551.210,-7.283036,112.799207,2.42,-11.72,-31.93,9.43,77.34,175.50,23.66,1630.72,3050.60,12.16,10.37,2
551.220,-7.283710,112.799392,3.03,-13.69,-17.76,37.33,-93.22,177.75,-12.03,2672.93,1548.35,11.61,12.16,2
551.230,-7.283614,112.798429,1.18,15.49,36.15,164.15,-131.84,180.00,1.90,1968.92,3958.92,12.37,10.00,4
551.240,-7.282851,112.798714,1.68,-36.21,22.02,-105.00,62.70,182.25,5.09,128.93,4941.22,12.07,10.05,0
551.250,-7.282951,112.798513,1.35,-29.49,-17.39,-168.60,69.32,184.50,-5.29,3084.45,537.39,10.78,10.57,3
551.260,-7.282894,112.798906,1.66,-18.96,19.76,-10.96,-76.32,186.75,29.70,3375.90,4690.70,11.02,11.22,2
551.270,-7.283770,112.798784,0.09,25.81,-17.35,42.75,-17.75,189.00,-3.36,628.31,3063.95,12.48,10.32,4
551.280,-7.283230,112.798480,0.76,10.19,3.35,-171.68,-132.53,191.25,12.48,1293.15,3302.39,12.23,10.21,2
551.290,-7.283057,112.798075,1.06,31.49,-17.55,140.15,143.03,193.50,14.46,4923.78,2056.88,11.42,11.31,0
551.300,-7.283752,112.798779,0.07,-21.79,29.29,55.71,152.35,195.75,12.32,4764.82,3214.02,10.36,11.98,0
551.310,-7.282899,112.798580,0.32,-11.84,-16.80,130.71,-71.25,198.00,10.22,3712.19,1076.01,10.81,10.67,1
551.320,-7.282962,112.798383,1.05,-15.58,35.82,41.12,98.28,200.25,-24.28,2054.64,4582.48,10.91,11.11,4
551.330,-7.283050,112.798256,2.71,-20.02,16.54,-52.97,154.69,202.50,1.19,5670.92,211.93,10.26,11.66,4
551.340,-7.283029,112.798294,0.37,16.03,28.28,-128.25,-85.23,204.75,4.07,1101.19,3534.16,11.97,11.61,3
551.350,-7.282819,112.798392,2.17,39.12,-28.84,-13.33,-31.93,207.00,25.31,1298.36,5543.05,12.10,10.65,4
551.360,-7.283591,112.797550,3.35,-25.76,-23.47,43.97,157.85,209.25,10.58,5877.84,616.05,11.98,10.93,0
551.370,-7.283394,112.798169,1.07,-15.70,26.80,-46.58,-99.78,211.50,-18.89,2448.94,2137.89,10.30,10.22,0
551.380,-7.283110,112.797826,1.34,16.62,16.53,-159.14,-21.34,213.75,-13.17,2413.87,3400.78,12.36,11.23,3
551.390,-7.282673,112.797539,3.35,-36.76,-38.71,-7.75,156.62,216.00,-32.65,1314.30,5841.34,11.52,10.79,1
551.400,-7.283436,112.797932,1.22,26.33,-36.98,158.10,24.24,218.25,21.33,2157.02,703.64,11.59,10.26,3
551.410,-7.283159,112.797367,1.04,-10.61,12.63,116.61,146.82,220.50,19.31,4972.95,4032.49,12.30,12.58,0
551.420,-7.282608,112.797768,0.16,19.03,30.69,-30.30,166.80,222.75,7.20,2690.96,4163.71,12.09,10.32,3
551.430,-7.283017,112.797814,1.39,-5.77,-21.88,113.08,161.61,225.00,17.28,2981.80,124.64,10.59,11.19,4
551.440,-7.282683,112.797299,0.99,20.08,-36.01,115.56,74.41,227.25,11.28,3064.49,4222.52,11.86,10.61,1
551.450,-7.283112,112.797667,1.79,-5.05,-2.29,170.34,-52.57,229.50,28.20,1823.35,4052.60,12.51,11.98,3
551.460,-7.282285,112.796852,0.30,-16.68,-18.95,8.68,-155.49,231.75,-9.02,1511.15,763.20,11.65,10.81,4
551.470,-7.283168,112.797315,3.00,-14.10,-5.49,-5.86,-64.91,234.00,-27.15,661.69,1605.52,11.08,10.56,0
551.480,-7.283001,112.797512,1.46,-31.71,12.52,58.90,175.72,236.25,34.35,2332.68,4283.65,12.31,11.86,0
551.490,-7.282657,112.796885,1.21,-4.31,29.79,33.79,-4.21,238.50,-20.53,1438.57,2270.66,10.13,10.76,4
551.500,-7.282029,112.796919,1.31,33.82,16.79,-93.76,14.40,240.75,-28.82,2599.31,1735.70,10.24,10.44,3
551.510,-7.282199,112.797043,1.49,-23.47,-18.98,-6.17,-114.85,243.00,15.70,505.72,2995.73,12.25,10.07,0
551.520,-7.282265,112.797399,2.65,-24.00,-32.62,-40.99,136.50,245.25,-3.20,3264.21,3263.46,11.97,12.40,3
551.530,-7.281937,112.796807,0.70,-6.54,13.34,-174.26,-39.04,247.50,-3.38,3062.85,2079.50,11.26,11.45,3
551.540,-7.281833,112.797317,2.57,-33.44,-13.23,-104.23,-48.93,249.75,25.87,5684.16,4107.42,11.27,11.77,1
551.550,-7.281999,112.796387,0.20,-30.22,-29.14,-153.79,173.54,252.00,25.31,3086.87,3546.66,10.52,12.14,1
551.560,-7.281827,112.796799,3.01,-39.97,-23.94,123.26,-1.15,254.25,0.62,619.94,5646.02,11.03,11.02,1
551.570,-7.281601,112.796624,1.05,4.40,-2.98,72.89,151.57,256.50,-12.92,5402.89,772.03,11.28,10.98,0
551.580,-7.281762,112.797099,1.04,14.54,-33.22,142.52,-43.94,258.75,-2.46,5806.12,5219.10,10.52,10.01,3
551.590,-7.281990,112.797096,3.49,-27.49,-12.90,-52.02,-165.13,261.00,15.99,255.64,5722.82,10.66,12.53,1
551.600,-7.281830,112.796927,2.18,-2.98,-19.54,170.65,55.80,263.25,20.55,3033.80,5332.12,10.59,11.00,2
551.610,-7.281738,112.796741,1.03,-3.84,34.73,103.20,-164.69,265.50,3.92,3762.14,1095.40,10.39,10.00,3
551.620,-7.281558,112.796959,1.49,-24.11,-25.98,-66.82,-17.87,267.75,-17.54,327.25,308.36,12.35,10.99,3
551.630,-7.281115,112.796694,1.13,-25.37,16.49,-3.46,-6.05,270.00,9.87,2637.76,3182.51,10.91,10.42,3
551.640,-7.281222,112.797072,0.53,31.98,-2.78,116.73,-128.48,272.25,12.57,2081.80,5132.68,10.88,11.95,3
551.650,-7.281223,112.797061,0.06,-33.40,-31.88,-39.19,157.41,274.50,31.12,308.22,2313.16,10.10,11.80,2
551.660,-7.281415,112.796718,3.04,19.50,39.54,27.89,-49.36,276.75,-0.97,2360.46,4168.83,10.98,12.53,3
551.670,-7.280746,112.796531,1.17,18.85,36.33,56.74,-102.61,279.00,0.62,5639.39,1465.03,11.14,10.32,2
551.680,-7.280758,112.797135,0.86,8.21,22.37,-128.94,69.63,281.25,-29.29,4277.00,3992.52,10.91,11.95,4
551.690,-7.280551,112.796764,2.72,-33.98,31.95,161.53,-128.10,283.50,32.07,5757.24,1268.89,10.03,10.15,0
551.700,-7.280440,112.796390,0.17,1.68,2.43,140.87,-38.76,285.75,-3.42,3111.66,5077.95,12.07,11.56,2
551.710,-7.280863,112.797222,0.71,-36.78,-32.62,-107.29,137.10,288.00,14.23,2327.63,1860.55,11.83,10.12,0
551.720,-7.281005,112.796456,2.59,4.91,28.79,114.62,-154.28,290.25,-6.55,5439.21,4888.39,10.77,10.02,4
551.730,-7.280287,112.796762,1.55,29.47,39.87,129.22,-65.73,292.50,28.10,5468.47,2565.29,10.49,11.38,2
551.740,-7.280730,112.797000,1.48,9.17,12.02,-21.93,171.26,294.75,-27.53,3247.25,2681.16,10.33,12.59,2
551.750,-7.280073,112.796492,2.60,8.99,-28.31,74.93,133.82,297.00,-22.29,316.31,5427.72,10.20,10.56,3
551.760,-7.280502,112.796565,1.12,37.62,-10.37,53.26,-166.09,299.25,-8.81,3245.11,85.06,10.30,10.37,3
551.770,-7.280454,112.797004,2.14,9.21,-18.69,-146.55,-60.00,301.50,-15.43,3642.51,4951.32,10.41,12.01,3
551.780,-7.280282,112.796532,1.58,18.34,3.54,69.45,-29.49,303.75,8.74,1044.21,1543.20,11.72,10.33,0
551.790,-7.279830,112.797391,0.26,-25.53,5.03,-164.30,-59.05,306.00,20.86,4042.49,5898.98,12.20,10.50,0
551.800,-7.280484,112.796538,2.31,23.63,-14.21,-158.72,-176.74,308.25,30.28,1121.02,2541.19,11.14,11.86,4
551.810,-7.279567,112.797513,0.66,-22.41,30.95,146.50,67.08,310.50,33.20,4993.74,2697.46,10.53,11.61,4
551.820,-7.280178,112.797602,1.25,3.88,-1.40,166.41,-122.16,312.75,19.92,5852.93,3875.58,11.45,10.24,2
551.830,-7.280069,112.796807,0.35,35.35,-11.00,-38.56,-88.63,315.00,-24.69,4447.98,5123.07,12.38,10.63,0
551.840,-7.279269,112.796759,3.25,23.35,-4.29,19.02,177.97,317.25,-31.88,4645.00,4627.02,11.36,12.39,4
551.850,-7.280151,112.797184,2.60,18.84,-28.59,93.90,147.17,319.50,-0.20,5442.54,1214.45,11.70,10.64,1
551.860,-7.279235,112.797406,0.25,-36.40,-13.63,-41.89,18.01,321.75,-2.53,3968.61,2113.85,12.27,11.74,3
551.870,-7.279870,112.797122,1.91,29.83,20.46,-62.57,124.44,324.00,-2.05,5428.51,1226.08,11.38,10.48,0
551.880,-7.279379,112.797269,0.27,18.96,3.89,-79.07,81.59,326.25,-33.06,1046.27,406.75,10.27,11.87,2
551.890,-7.279719,112.797980,1.31,-24.34,19.50,121.34,35.70,328.50,12.39,3593.67,1436.88,10.09,11.77,1
551.900,-7.279433,112.797334,1.40,13.48,-23.54,-96.91,-44.30,330.75,3.59,3111.25,4944.09,11.14,10.84,1
551.910,-7.279542,112.798270,1.16,-30.32,-3.64,8.10,-106.24,333.00,-0.75,2674.21,1948.51,12.25,12.32,3
551.920,-7.278945,112.797893,1.40,38.63,-14.36,-2.11,120.40,335.25,-5.00,1847.09,3765.75,11.51,12.02,4
551.930,-7.278788,112.797626,3.16,-18.30,-38.09,-130.66,-64.04,337.50,5.99,5010.82,1829.71,10.71,11.52,4
551.940,-7.279115,112.798258,2.06,-25.51,35.06,-67.88,159.38,339.75,-13.64,3134.33,492.14,12.41,11.71,3
551.950,-7.279420,112.797675,1.28,-38.37,36.68,-46.27,58.98,342.00,-26.52,2489.22,4279.65,12.49,10.38,1
551.960,-7.278783,112.798187,0.29,-13.18,39.79,115.76,-1.79,344.25,-7.57,3676.60,36.56,10.96,11.31,1
551.970,-7.278635,112.798792,0.36,22.08,34.31,108.19,-101.12,346.50,-9.19,3539.31,4390.03,11.27,10.46,4
551.980,-7.278636,112.798580,2.95,30.93,38.08,88.37,25.49,348.75,18.80,4034.77,3327.36,10.59,10.12,3
551.990,-7.278859,112.798850,0.82,3.40,-2.06,94.63,74.66,351.00,-9.58,1947.05,4983.06,10.23,11.85,0
552.000,-7.278834,112.798143,1.28,36.41,32.36,-139.82,143.97,353.25,8.78,2150.86,4152.71,12.47,12.23,3
552.010,-7.278967,112.799003,2.20,30.45,-37.16,76.50,-78.99,355.50,-20.11,2102.63,1776.34,12.19,11.09,1
552.020,-7.278782,112.798585,2.27,2.14,-18.47,47.71,-124.23,357.75,9.20,5796.47,1284.97,12.35,10.50,0
552.030,-7.280355,112.798405,2.57,-4.87,-8.85,-142.40,-22.17,0.00,2.93,2794.31,2618.17,11.13,12.20,4
552.040,-7.280612,112.799192,1.41,-12.33,-8.46,164.28,-121.28,2.25,11.81,929.53,5725.99,12.41,12.27,0
552.050,-7.280510,112.798636,2.55,35.92,-33.46,-24.70,136.90,4.50,32.35,2376.31,3432.14,11.59,10.92,3
552.060,-7.280301,112.798573,2.88,-6.46,-19.63,154.43,132.61,6.75,11.94,3707.63,4477.59,11.12,11.66,1
552.070,-7.280375,112.799437,0.20,39.53,-21.26,115.25,-173.24,9.00,-32.37,4151.93,3514.35,10.06,11.15,4
552.080,-7.280899,112.799397,2.21,-14.97,16.11,-172.99,29.43,11.25,-24.14,3163.00,597.05,11.19,11.77,0
552.090,-7.280270,112.799016,1.21,-36.27,14.00,129.43,-58.92,13.50,25.09,3519.17,762.18,10.23,11.87,4
552.100,-7.280605,112.799189,1.47,24.46,7.50,-99.08,-63.63,15.75,7.56,2231.80,3814.09,10.73,10.22,0
552.110,-7.280641,112.799643,1.51,34.24,14.48,59.40,93.44,18.00,-11.60,1779.26,53.25,10.72,11.88,2
552.120,-7.280356,112.799673,3.50,-33.83,-16.06,-79.89,83.05,20.25,-6.28,685.65,5358.95,10.03,11.95,0
552.130,-7.280656,112.799072,2.57,33.27,1.83,-5.53,4.18,22.50,-30.13,5435.58,5007.85,10.86,11.87,0
552.140,-7.280745,112.798977,3.43,38.89,-18.90,143.33,-52.69,24.75,12.53,649.82,1404.47,11.97,10.77,2
552.150,-7.280767,112.799217,0.10,19.42,18.91,142.55,-92.90,27.00,30.43,5478.50,765.89,12.42,10.32,0
552.160,-7.280419,112.799460,1.65,14.15,-2.66,-106.64,-99.61,29.25,12.56,4057.69,4195.19,11.93,12.16,1
552.170,-7.280655,112.799864,0.70,22.37,-4.43,160.78,128.90,31.50,-10.89,769.40,5529.74,10.58,11.33,2
552.180,-7.280669,112.799229,2.59,9.75,32.66,11.95,154.97,33.75,-27.20,1513.61,436.50,11.49,12.41,1
552.190,-7.280106,112.799182,3.37,4.35,-20.99,5.24,129.35,36.00,8.93,5393.71,1333.53,10.57,11.73,1
552.200,-7.280702,112.799852,0.19,-1.49,15.90,85.14,26.79,38.25,19.87,205.98,2868.58,11.51,11.72,4
552.210,-7.280520,112.799769,1.79,-3.21,-26.42,147.29,120.17,40.50,-0.06,4620.77,3570.66,11.40,10.31,3
552.220,-7.280374,112.799709,0.72,39.45,-16.65,-15.44,-1.46,42.75,-11.19,2548.13,3751.89,11.76,12.14,0
552.230,-7.280582,112.799586,0.71,-1.80,-30.68,96.29,-97.76,45.00,1.18,4391.61,858.01,10.60,11.35,1
552.240,-7.280938,112.800285,0.27,15.30,25.66,12.66,159.76,47.25,-18.25,5285.19,3329.40,11.72,12.05,0
552.250,-7.280755,112.800208,3.17,28.64,-31.89,-102.49,171.02,49.50,-8.12,4486.90,3785.82,10.08,11.06,4
552.260,-7.281127,112.800205,2.93,-13.49,-18.64,83.85,105.85,51.75,4.22,4676.50,404.27,10.51,10.66,4
552.270,-7.280356,112.799618,0.88,-11.87,-14.03,-31.23,101.96,54.00,22.32,4460.90,881.52,11.69,11.24,0
552.280,-7.281088,112.800136,2.84,-20.37,2.57,101.69,142.13,56.25,-5.21,834.55,1344.82,12.49,11.41,1
552.290,-7.280574,112.800055,3.14,22.40,-23.72,-71.33,-159.24,58.50,25.00,3728.56,2354.02,10.08,12.12,4
552.300,-7.281367,112.800486,0.94,-36.82,12.57,126.45,-175.97,60.75,26.46,3774.52,4805.02,10.67,12.54,1
552.310,-7.280985,112.799674,0.73,12.88,-22.11,80.29,-73.94,63.00,5.32,463.64,1866.64,10.44,11.89,1
552.320,-7.281012,112.800521,3.05,18.29,12.33,143.98,-21.20,65.25,4.98,3710.95,1960.56,11.57,10.87,3
552.330,-7.281174,112.799965,0.71,-12.60,-3.53,-157.34,106.04,67.50,15.53,5905.34,5602.64,10.19,11.42,1
552.340,-7.281246,112.800477,0.20,-26.09,17.17,-36.21,39.68,69.75,-10.39,1317.74,5000.46,11.28,11.82,3
552.350,-7.281478,112.799880,0.15,-23.84,-28.72,20.75,167.09,72.00,25.43,1212.64,4849.22,10.92,12.11,0
552.360,-7.280767,112.800131,1.06,-10.70,39.62,18.83,-6.61,74.25,-12.72,545.14,1865.67,10.74,11.80,3
552.370,-7.280948,112.800005,2.30,0.00,29.47,16.06,-162.71,76.50,10.65,2540.64,1277.86,10.11,11.53,4
552.380,-7.281172,112.800227,0.79,-1.84,-11.40,-89.00,36.96,78.75,-0.85,5722.78,1457.31,10.69,12.00,4
552.390,-7.281065,112.800278,2.60,37.56,38.82,-93.12,14.42,81.00,-21.43,4216.44,4748.66,11.84,11.07,3
552.400,-7.281294,112.800409,2.96,-12.69,-39.60,-150.97,-93.36,83.25,9.31,2586.30,3863.08,12.14,12.40,0
552.410,-7.281006,112.800698,0.61,28.11,-38.24,0.92,55.11,85.50,-27.95,1795.65,4326.13,10.60,10.02,1
552.420,-7.281619,112.799982,3.01,21.40,7.93,12.11,-13.84,87.75,29.69,2017.40,2223.02,11.82,11.69,4
552.430,-7.281724,112.799984,2.20,19.46,-29.62,173.56,64.89,90.00,-18.12,3777.11,2182.72,10.89,12.38,3
552.440,-7.281457,112.800411,2.57,10.26,7.95,89.90,50.08,92.25,-1.33,428.90,307.26,10.54,11.52,0
552.450,-7.282051,112.800728,1.00,-25.14,-31.92,88.16,108.40,94.50,5.34,3319.86,5761.67,10.30,10.77,3
552.460,-7.281678,112.800383,3.07,-11.86,-1.74,-7.19,90.76,96.75,28.41,2743.83,4910.02,11.18,10.07,2
552.470,-7.282095,112.800018,0.67,24.66,-22.61,165.90,108.70,99.00,-16.76,2573.22,2091.57,11.03,11.41,4
552.480,-7.281473,112.799902,2.98,15.95,17.61,-127.09,77.19,101.25,17.38,3794.93,5168.91,10.61,11.83,0
552.490,-7.281853,112.800171,2.29,13.93,29.84,93.45,-48.52,103.50,5.89,2052.71,5484.68,10.57,10.11,4
552.500,-7.281953,112.800486,1.11,37.35,38.20,-117.34,-117.55,105.75,-11.89,1723.56,2857.70,12.58,10.55,3
552.510,-7.282353,112.800376,0.20,18.33,-23.31,155.01,60.13,108.00,-22.43,5825.35,4563.17,12.55,11.02,2
552.520,-7.282063,112.800045,0.49,-29.42,20.57,23.88,-16.49,110.25,7.48,5546.63,496.71,10.72,12.18,3
552.530,-7.282122,112.799850,3.24,-28.14,-31.96,-108.57,-30.80,112.50,-33.48,2458.77,5494.47,10.74,12.31,0
552.540,-7.282089,112.799856,0.02,4.22,30.47,-167.97,151.75,114.75,-32.76,732.26,3501.73,10.02,12.14,1
552.550,-7.282066,112.799777,0.94,-3.66,13.90,-36.55,-156.18,117.00,24.40,1712.34,3068.41,12.13,10.91,2
552.560,-7.282157,112.800396,1.52,-19.91,-13.19,-71.63,87.09,119.25,-5.27,4662.36,144.15,11.64,11.69,1
552.570,-7.282632,112.799905,3.33,-6.98,-27.24,-48.43,-151.32,121.50,30.29,407.74,1979.29,11.16,11.20,2
552.580,-7.282576,112.799890,0.93,-33.80,-19.61,-113.88,127.40,123.75,20.27,1013.31,1196.88,11.29,10.47,2
552.590,-7.282006,112.800125,0.63,2.89,34.90,45.50,13.47,126.00,26.63,1643.56,3157.79,10.52,10.50,3
552.600,-7.282190,112.800286,1.30,29.94,38.83,15.97,90.36,128.25,12.81,168.72,326.48,11.50,11.03,4
552.610,-7.282149,112.800336,2.53,-2.72,-27.53,155.09,92.65,130.50,10.95,3915.92,173.78,10.71,10.93,3
552.620,-7.282526,112.800232,3.29,24.23,23.59,-71.18,-137.68,132.75,3.56,2764.81,4420.71,10.25,11.53,1
552.630,-7.282598,112.799714,3.21,-29.65,39.45,54.62,-178.52,135.00,-23.94,571.90,309.73,10.33,11.84,2
552.640,-7.282850,112.800306,0.58,9.39,37.23,-111.41,5.32,137.25,23.70,245.41,3034.04,11.09,12.11,4
552.650,-7.282722,112.799886,2.64,-20.19,37.40,-8.35,120.95,139.50,-0.81,2438.01,5782.53,10.15,12.08,4
552.660,-7.282760,112.799652,1.36,28.86,-0.87,104.47,-112.85,141.75,-12.60,1164.83,3218.80,10.78,12.54,0
552.670,-7.282612,112.800281,0.26,-20.49,9.23,22.71,-4.73,144.00,-16.75,2539.54,1476.03,11.23,12.24,4
552.680,-7.282816,112.799592,3.03,13.74,31.67,-62.31,-77.51,146.25,-19.29,1394.04,707.03,11.97,12.29,4
552.690,-7.282996,112.800005,3.24,-19.24,14.99,10.42,24.51,148.50,17.04,925.93,5023.33,10.62,11.32,1
552.700,-7.282739,112.799718,3.34,-37.61,-19.95,108.34,166.71,150.75,-33.32,427.29,465.31,12.42,10.06,3
552.710,-7.283070,112.799776,0.41,-10.32,29.83,117.97,160.04,153.00,-10.78,2912.58,3642.66,11.38,12.00,2
552.720,-7.282767,112.799218,1.12,-32.74,-18.75,112.25,-95.76,155.25,12.84,5080.48,998.08,10.62,10.18,3
552.730,-7.282794,112.799640,2.50,-33.35,-2.52,-109.06,27.41,157.50,30.97,130.21,4710.43,12.30,11.08,3
552.740,-7.282695,112.799013,0.90,12.07,22.63,111.93,-108.99,159.75,-29.50,1327.87,4417.41,11.70,10.02,0
552.750,-7.282651,112.799525,0.56,28.06,-12.90,-135.77,-170.26,162.00,-18.24,4889.81,677.86,11.36,11.02,1
552.760,-7.282914,112.799541,1.58,10.17,-15.31,75.74,-54.72,164.25,-3.58,963.68,3461.70,11.27,11.04,1
552.770,-7.282776,112.799599,1.25,-9.93,18.10,-24.09,10.58,166.50,5.71,4902.70,5634.69,10.49,12.21,0
552.780,-7.283105,112.799087,0.21,29.42,19.37,22.69,175.93,168.75,-27.23,4510.11,4828.25,12.20,11.26,3
552.790,-7.282884,112.799618,1.20,4.70,39.27,91.58,176.20,171.00,18.66,2845.33,1660.00,11.12,11.87,4
552.800,-7.283136,112.799116,3.34,13.90,4.84,169.94,-38.95,173.25,-33.12,5408.66,5571.80,11.53,11.18,1
552.810,-7.282978,112.798671,2.51,25.51,-30.79,-4.81,41.01,175.50,-10.08,3147.96,5207.88,10.50,11.93,0
552.820,-7.283604,112.799009,1.28,-32.99,-3.62,-132.90,-50.26,177.75,-8.24,2123.02,979.57,10.43,11.22,2
552.830,-7.283240,112.798915,2.45,19.63,-5.30,-131.48,-135.41,180.00,-22.33,824.60,5562.87,10.67,10.37,3
552.840,-7.282846,112.799269,1.20,13.46,-37.85,-48.42,-114.11,182.25,-34.74,5215.50,4674.67,10.48,10.89,1
552.850,-7.282953,112.798427,2.05,-8.19,15.81,-4.92,177.01,184.50,8.34,4370.57,3550.54,11.52,12.56,2
